step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
129,0.270,+0.129,-0.026,+0.380,+0.000,-0.043,+0.009,-0.127,-0.310,+0.055,-0.849,-0.22,+2.66,-10.15,+0.257,+0.021,1,-0.002,+0.00,+0.000,+0.0,1,
130,0.270,+0.127,-0.028,+0.380,+0.000,-0.042,+0.009,-0.127,-0.318,+0.063,-0.839,-0.19,+2.64,-10.17,+0.254,+0.018,1,-0.002,+0.00,+0.000,+0.0,1,
131,0.270,+0.123,-0.029,+0.380,+0.000,-0.041,+0.010,-0.127,-0.316,+0.064,-0.856,-0.24,+2.37,-10.14,+0.230,+0.023,1,-0.002,+0.00,+0.000,+0.0,1,
132,0.270,+0.077,-0.031,-0.000,+0.000,-0.026,+0.010,+0.000,-0.305,+0.068,-0.859,-0.12,+2.60,-10.18,+0.250,+0.011,1,-0.002,+0.00,+0.000,+0.0,1,
133,0.270,+0.077,-0.033,-0.000,+0.000,-0.026,+0.011,+0.000,-0.303,+0.069,-0.856,-0.23,+2.20,-10.14,+0.214,+0.022,1,-0.002,+0.00,+0.000,+0.0,1,
134,0.270,+0.096,-0.035,-0.000,+0.000,-0.032,+0.012,+0.000,-0.177,+0.072,-0.070,-0.03,+2.65,-10.35,+0.251,+0.003,1,-0.002,+0.00,+0.000,+0.0,1,
135,0.270,+0.086,-0.033,-0.000,+0.000,-0.029,+0.011,+0.000,-0.233,+0.083,+0.230,-0.24,+2.08,-10.12,+0.203,+0.023,1,-0.001,+0.00,+0.000,+0.0,1,
136,0.270,+0.086,-0.033,-0.000,+0.000,-0.029,+0.011,+0.000,-0.240,+0.086,+0.092,-0.32,+1.86,-10.10,+0.182,+0.031,1,-0.002,+0.00,+0.000,+0.0,1,
137,0.270,+0.091,-0.035,-0.000,+0.000,-0.030,+0.012,+0.000,-0.212,+0.077,-0.044,-0.11,+2.32,-10.18,+0.224,+0.011,0,-0.002,+0.00,+0.000,+0.0,1,
138,0.270,+0.092,-0.036,-0.000,+0.000,-0.031,+0.012,+0.000,-0.220,+0.080,-0.055,-0.12,+2.27,-10.18,+0.220,+0.011,1,-0.002,+0.00,+0.000,+0.0,1,
139,0.270,+0.091,-0.036,-0.000,+0.000,-0.030,+0.012,+0.000,-0.231,+0.087,+0.001,-0.12,+2.21,-10.18,+0.213,+0.012,1,-0.002,+0.00,+0.000,+0.0,1,
140,0.270,+0.091,-0.037,-0.000,+0.000,-0.030,+0.012,+0.000,-0.226,+0.087,+0.014,-0.13,+2.13,-10.18,+0.206,+0.013,1,-0.001,+0.00,+0.000,+0.0,1,
141,0.270,+0.093,-0.038,-0.000,+0.000,-0.031,+0.013,+0.000,-0.225,+0.088,+0.005,-0.14,+2.09,-10.18,+0.202,+0.013,1,-0.002,+0.00,+0.000,+0.0,1,
142,0.270,+0.091,-0.038,-0.000,+0.000,-0.030,+0.013,+0.000,-0.229,+0.091,-0.005,-0.14,+2.02,-10.18,+0.196,+0.014,1,-0.002,+0.00,+0.000,+0.0,1,
143,0.270,+0.089,-0.038,-0.000,+0.000,-0.030,+0.013,+0.000,-0.226,+0.092,-0.001,-0.15,+1.95,-10.18,+0.189,+0.015,1,-0.002,+0.00,+0.000,+0.0,1,
144,0.270,+0.088,-0.038,-0.000,+0.000,-0.029,+0.013,+0.000,-0.222,+0.091,+0.001,-0.16,+1.90,-10.18,+0.184,+0.015,0,-0.002,+0.00,+0.000,+0.0,1,
145,0.270,+0.086,-0.038,-0.000,+0.000,-0.029,+0.013,+0.000,-0.217,+0.091,+0.001,-0.17,+1.84,-10.18,+0.179,+0.016,0,-0.001,+0.00,+0.000,+0.0,1,
146,0.270,+0.086,-0.038,-0.000,+0.000,-0.029,+0.013,+0.000,-0.217,+0.092,-0.000,-0.17,+1.80,-10.18,+0.175,+0.016,0,-0.002,+0.00,+0.000,+0.0,1,
147,0.270,+0.084,-0.038,-0.000,+0.000,-0.028,+0.013,+0.000,-0.213,+0.093,-0.000,-0.18,+1.73,-10.18,+0.168,+0.018,0,-0.001,+0.00,+0.000,+0.0,1,
148,0.270,+0.081,-0.037,-0.000,+0.000,-0.027,+0.012,+0.000,-0.210,+0.093,+0.000,-0.19,+1.67,-10.17,+0.162,+0.018,0,-0.002,+0.00,+0.000,+0.0,1,
149,0.270,+0.079,-0.037,-0.000,+0.000,-0.026,+0.012,+0.000,-0.200,+0.091,+0.000,-0.20,+1.60,-10.17,+0.156,+0.019,0,-0.001,+0.00,+0.000,+0.0,1,
150,0.270,+0.076,-0.037,-0.000,+0.000,-0.025,+0.012,+0.000,-0.199,+0.091,+0.000,-0.21,+1.55,-10.17,+0.151,+0.020,0,-0.001,+0.00,+0.000,+0.0,1,
151,0.270,+0.076,-0.037,-0.000,+0.000,-0.025,+0.012,+0.000,-0.192,+0.090,-0.000,-0.22,+1.50,-10.17,+0.147,+0.021,0,-0.002,+0.00,+0.000,+0.0,1,
152,0.270,+0.073,-0.037,-0.000,+0.000,-0.024,+0.012,+0.000,-0.188,+0.091,-0.000,-0.23,+1.45,-10.16,+0.141,+0.022,0,-0.001,+0.00,+0.000,+0.0,1,
153,0.270,+0.070,-0.036,-0.000,+0.000,-0.023,+0.012,+0.000,-0.185,+0.090,+0.000,-0.24,+1.39,-10.16,+0.136,+0.023,0,-0.002,+0.00,+0.000,+0.0,1,
154,0.270,+0.068,-0.035,-0.000,+0.000,-0.023,+0.012,+0.000,-0.175,+0.088,+0.000,-0.25,+1.34,-10.16,+0.131,+0.024,0,-0.001,+0.00,+0.000,+0.0,1,
155,0.270,+0.066,-0.035,-0.000,+0.000,-0.022,+0.012,+0.000,-0.171,+0.087,-0.000,-0.26,+1.28,-10.15,+0.126,+0.026,0,-0.002,+0.00,+0.000,+0.0,1,
156,0.270,+0.065,-0.035,-0.000,+0.000,-0.022,+0.012,+0.000,-0.164,+0.086,-0.000,-0.28,+1.23,-10.15,+0.120,+0.027,0,-0.002,+0.00,+0.000,+0.0,1,
157,0.270,+0.062,-0.034,-0.000,+0.000,-0.021,+0.011,+0.000,-0.161,+0.086,+0.000,-0.29,+1.18,-10.14,+0.116,+0.028,0,-0.002,+0.00,+0.000,+0.0,1,
158,0.270,+0.059,-0.034,-0.000,+0.000,-0.020,+0.011,+0.000,-0.158,+0.086,+0.000,-0.30,+1.14,-10.14,+0.112,+0.029,1,-0.001,+0.00,+0.000,+0.0,1,
159,0.270,+0.057,-0.033,-0.000,+0.000,-0.019,+0.011,+0.000,-0.150,+0.083,+0.000,-0.31,+1.08,-10.13,+0.107,+0.031,1,+0.051,+0.00,+0.053,+0.0,1,
160,0.270,+0.055,-0.033,-0.000,+0.000,-0.018,+0.011,+0.000,-0.142,+0.081,+0.000,-0.32,+1.04,-10.13,+0.103,+0.032,1,+0.034,+0.00,+0.035,+0.0,1,
161,0.270,+0.054,-0.033,-0.000,+0.000,-0.018,+0.011,+0.000,-0.140,+0.081,-0.000,-0.34,+1.00,-10.12,+0.098,+0.033,1,+0.045,+0.00,+0.046,+0.0,1,
162,0.270,+0.052,-0.032,-0.000,+0.000,-0.017,+0.011,+0.000,-0.134,+0.080,+0.000,-0.35,+0.95,-10.11,+0.094,+0.035,1,+0.108,+0.00,+0.110,+0.0,1,
163,0.270,+0.375,-0.031,+1.050,+0.000,-0.125,+0.010,-0.350,-0.130,+0.079,+0.000,-0.37,+0.90,-10.11,+0.089,+0.036,1,-0.004,+0.00,+0.000,+0.0,1,
164,0.270,+0.268,+0.005,+1.050,+0.000,-0.089,-0.002,-0.350,-0.781,+0.286,-0.960,-0.40,+0.79,-17.07,+0.046,+0.023,0,-0.003,+0.00,+0.000,+0.0,1,
165,0.270,+0.239,-0.026,+1.050,+0.000,-0.080,+0.009,-0.350,-0.698,+0.004,-2.933,-0.30,+0.85,-12.81,+0.067,+0.023,0,-0.003,+0.00,+0.000,+0.0,1,
166,0.270,+0.166,-0.038,+1.050,+0.000,-0.055,+0.013,-0.350,-0.585,-0.051,-3.136,-0.22,+0.94,-8.38,+0.111,+0.026,0,-0.003,+0.00,+0.000,+0.0,1,
167,0.270,+0.169,-0.026,+1.050,+0.000,-0.056,+0.009,-0.350,-0.410,+0.092,-2.563,-0.17,+0.97,-8.15,+0.118,+0.021,0,-0.003,+0.00,+0.000,+0.0,1,
168,0.270,+0.161,-0.028,+1.050,+0.000,-0.054,+0.009,-0.350,-0.388,+0.078,-2.367,-0.11,+1.01,-9.01,+0.111,+0.012,0,-0.003,+0.00,+0.000,+0.0,1,
169,0.270,+0.148,-0.033,+1.050,+0.000,-0.049,+0.011,-0.350,-0.409,+0.059,-2.482,-0.07,+1.01,-9.59,+0.105,+0.008,0,-0.003,+0.00,+0.000,+0.0,1,
170,0.270,+0.143,-0.034,+1.050,+0.000,-0.048,+0.011,-0.350,-0.364,+0.073,-2.587,-0.03,+1.01,-9.96,+0.101,+0.003,0,-0.003,+0.00,+0.000,+0.0,1,
171,0.230,-0.410,-0.037,-1.050,-0.081,+0.137,+0.012,+0.350,-0.350,+0.081,-2.561,-0.02,+1.01,-10.09,+0.100,+0.002,0,-0.008,+0.00,+0.000,+0.0,1,
172,0.270,-0.320,-0.015,-1.050,+0.000,+0.107,+0.005,+0.350,+0.383,+0.186,-1.996,-0.32,+0.86,-15.15,+0.057,+0.021,1,-0.003,+0.00,+0.000,+0.0,1,
173,0.270,-0.228,-0.018,-1.050,+0.000,+0.076,+0.006,+0.350,+0.830,+0.095,+1.452,-0.04,+1.11,-22.65,+0.049,+0.002,0,-0.003,+0.00,+0.000,+0.0,1,
174,0.270,-0.214,-0.037,-1.050,+0.000,+0.071,+0.012,+0.350,+0.537,-0.027,+3.440,-0.06,+0.96,-11.56,+0.083,+0.005,0,-0.003,+0.00,+0.000,+0.0,1,
175,0.270,-0.197,-0.025,-1.050,+0.000,+0.066,+0.008,+0.350,+0.469,+0.070,+3.174,-0.14,+0.82,-5.64,+0.145,+0.025,1,-0.003,+0.00,+0.000,+0.0,1,
176,0.270,+0.355,-0.025,+1.050,+0.000,-0.118,+0.008,-0.350,+0.450,+0.075,+2.342,-0.21,+0.72,-6.53,+0.110,+0.033,1,-0.008,+0.00,+0.000,+0.0,1,
177,0.270,+0.327,-0.007,+1.050,+0.000,-0.109,+0.002,-0.350,-0.274,+0.157,+1.801,-0.33,+0.55,-15.58,+0.035,+0.021,0,-0.003,+0.00,+0.000,+0.0,1,
178,0.270,+0.250,+0.015,+1.050,+0.000,-0.083,-0.005,-0.350,-0.852,+0.241,+0.015,-0.38,+0.43,-21.26,+0.020,+0.018,0,-0.003,+0.00,+0.000,+0.0,1,
179,0.270,+0.238,-0.013,+1.050,+0.000,-0.079,+0.004,-0.350,-0.581,-0.043,-3.135,-0.30,+0.53,-14.06,+0.038,+0.022,0,-0.003,+0.00,+0.000,+0.0,1,
180,0.270,+0.134,-0.015,+1.050,+0.000,-0.045,+0.005,-0.350,-0.554,-0.044,-3.492,-0.25,+0.63,-5.96,+0.105,+0.041,0,-0.003,+0.00,+0.000,+0.0,1,
181,0.270,+0.079,-0.006,+1.050,+0.000,-0.026,+0.002,-0.350,-0.402,+0.039,-2.589,-0.19,+0.70,-5.86,+0.119,+0.033,0,-0.003,+0.00,+0.000,+0.0,1,
182,0.270,+0.097,-0.012,+1.050,+0.000,-0.032,+0.004,-0.350,-0.200,+0.026,-2.266,-0.16,+0.74,-7.48,+0.099,+0.021,0,-0.004,+0.00,+0.000,+0.0,1,
183,0.270,+0.093,-0.016,+1.050,+0.000,-0.031,+0.005,-0.350,-0.229,+0.035,-2.574,-0.11,+0.78,-9.07,+0.086,+0.012,1,-0.003,+0.00,+0.000,+0.0,1,
184,0.270,+0.091,-0.024,+1.050,+0.000,-0.030,+0.008,-0.350,-0.229,+0.035,-2.601,+0.16,+0.90,-9.54,+0.094,-0.016,0,-0.002,+0.00,+0.000,+0.0,1,
185,0.270,+0.093,-0.029,+1.050,+0.000,-0.031,+0.010,-0.350,-0.221,+0.037,-2.573,-0.05,+0.83,-9.62,+0.086,+0.006,1,-0.004,+0.00,+0.000,+0.0,1,
186,0.270,+0.091,-0.028,+1.050,+0.000,-0.030,+0.009,-0.350,-0.224,+0.072,-2.519,-0.03,+0.87,-9.90,+0.087,+0.003,1,-0.003,+0.00,+0.000,+0.0,1,
187,0.270,+0.219,-0.037,+1.050,+0.000,-0.073,+0.012,-0.350,-0.220,+0.068,-2.536,+0.58,+0.98,-10.15,+0.096,-0.057,1,-0.003,+0.00,+0.000,+0.0,1,
188,0.270,+0.135,-0.035,+1.050,+0.000,-0.045,+0.012,-0.350,-0.415,+0.100,-2.544,-0.00,+0.89,-10.03,+0.088,+0.000,1,-0.003,+0.00,+0.000,+0.0,1,
189,0.270,+0.075,-0.038,+1.050,+0.000,-0.025,+0.013,-0.350,-0.512,+0.091,-2.543,-0.00,+0.90,-10.02,+0.090,+0.000,1,-0.003,+0.00,+0.000,+0.0,1,
190,0.270,-0.168,-0.042,-0.429,+0.000,+0.056,+0.014,+0.143,-0.188,+0.073,-2.538,-0.00,+0.95,-10.04,+0.095,+0.000,1,-0.004,+0.00,+0.000,+0.0,1,
191,0.270,-0.167,-0.036,-0.683,+0.000,+0.056,+0.012,+0.228,+0.018,+0.124,-2.310,+0.01,+0.96,-12.74,+0.075,-0.000,1,-0.002,+0.00,+0.000,+0.0,1,
192,0.270,-0.135,-0.018,-0.811,+0.000,+0.045,+0.006,+0.270,+0.353,+0.209,+0.691,-0.03,+1.00,-18.87,+0.053,+0.002,1,-0.003,+0.00,+0.000,+0.0,1,
193,0.270,-0.074,-0.039,-0.542,+0.000,+0.025,+0.013,+0.181,+0.315,+0.032,+2.664,-0.02,+0.96,-9.36,+0.103,+0.002,1,-0.002,+0.00,+0.000,+0.0,1,
194,0.270,-0.057,-0.041,-0.542,+0.000,+0.019,+0.014,+0.181,+0.223,+0.051,+2.114,-0.05,+0.93,-7.69,+0.120,+0.006,1,-0.002,+0.00,+0.000,+0.0,1,
195,0.270,+0.021,-0.037,+0.020,+0.000,-0.007,+0.012,-0.007,+0.129,+0.096,+1.079,-0.07,+0.90,-7.53,+0.119,+0.010,1,-0.002,+0.00,+0.000,+0.0,1,
196,0.270,+0.022,-0.043,+0.020,+0.000,-0.007,+0.014,-0.007,+0.019,+0.091,+0.542,+0.30,+0.89,-8.24,+0.108,-0.036,1,-0.002,+0.00,+0.000,+0.0,1,
197,0.270,+0.017,-0.042,+0.020,+0.000,-0.006,+0.014,-0.007,-0.074,+0.091,-0.257,-0.19,+0.85,-8.97,+0.095,+0.022,1,-0.001,+0.00,+0.000,+0.0,1,
198,0.270,+0.024,-0.041,+0.020,+0.000,-0.008,+0.014,-0.007,-0.046,+0.096,-0.225,-0.15,+0.86,-9.24,+0.093,+0.016,1,-0.002,+0.00,+0.000,+0.0,1,
199,0.270,+0.057,-0.041,+0.259,+0.000,-0.019,+0.014,-0.086,-0.045,+0.094,-0.048,-0.12,+0.87,-9.44,+0.092,+0.012,1,-0.002,+0.00,+0.000,+0.0,1,
200,0.270,+0.049,-0.039,+0.259,+0.000,-0.016,+0.013,-0.086,-0.124,+0.100,-0.292,-0.21,+0.86,-9.70,+0.088,+0.022,1,-0.001,+0.00,+0.000,+0.0,1,
201,0.270,+0.048,-0.040,+0.259,+0.000,-0.016,+0.013,-0.086,-0.136,+0.093,-0.678,-0.21,+0.87,-9.69,+0.090,+0.021,1,-0.001,+0.00,+0.000,+0.0,1,
202,0.270,+0.050,-0.039,+0.259,+0.000,-0.017,+0.013,-0.086,-0.111,+0.089,-0.729,-0.21,+0.89,-9.63,+0.092,+0.022,1,-0.002,+0.00,+0.000,+0.0,1,
203,0.270,+0.049,-0.038,+0.259,+0.000,-0.016,+0.013,-0.086,-0.119,+0.094,-0.559,-0.23,+0.92,-9.63,+0.095,+0.024,1,-0.002,+0.00,+0.000,+0.0,1,
204,0.270,+0.049,-0.037,+0.259,+0.000,-0.016,+0.012,-0.086,-0.121,+0.091,-0.536,-0.24,+0.94,-9.64,+0.097,+0.025,0,-0.001,+0.00,+0.000,+0.0,1,
205,0.270,+0.019,-0.036,-0.000,+0.000,-0.006,+0.012,+0.000,-0.119,+0.089,-0.576,-0.26,+0.96,-9.64,+0.099,+0.026,0,-0.001,+0.00,+0.000,+0.0,1,
206,0.270,+0.023,-0.037,-0.000,+0.000,-0.008,+0.012,+0.000,-0.102,+0.088,-0.536,-0.27,+0.97,-9.63,+0.101,+0.027,1,-0.002,+0.00,+0.000,+0.0,1,
207,0.270,-0.178,-0.036,-1.050,+0.000,+0.059,+0.012,+0.350,-0.044,+0.087,-0.019,-0.29,+0.99,-9.68,+0.102,+0.030,1,-0.004,+0.00,+0.000,+0.0,1,
208,0.407,-0.094,-0.008,-1.050,+0.273,+0.031,+0.003,+0.350,+0.318,+0.231,+1.196,-0.37,+1.01,-15.40,+0.066,+0.024,1,-0.004,+0.00,+0.000,+0.0,1,
209,0.270,-0.080,-0.026,-1.050,+0.000,+0.027,+0.009,+0.350,+0.279,+0.020,+3.010,-0.47,+0.90,-15.03,+0.060,+0.032,1,-0.004,+0.00,+0.000,+0.0,1,
210,0.270,+0.002,-0.021,-0.844,+0.000,-0.001,+0.007,+0.281,+0.170,+0.050,+2.859,-0.71,+0.69,-9.45,+0.073,+0.075,1,-0.002,+0.00,+0.000,+0.0,1,
211,0.270,-0.004,-0.014,-0.938,+0.000,+0.001,+0.005,+0.312,+0.129,+0.068,+2.436,-0.82,+0.59,-6.88,+0.086,+0.118,1,-0.003,+0.00,+0.000,+0.0,1,
212,0.270,-0.018,-0.010,-0.938,+0.000,+0.006,+0.003,+0.312,-0.028,+0.032,+1.864,-0.97,+0.47,-6.80,+0.070,+0.141,0,-0.003,+0.00,+0.000,+0.0,1,
213,0.270,-0.012,-0.005,-0.938,+0.000,+0.004,+0.002,+0.312,+0.025,+0.026,+2.137,-1.13,+0.37,-8.01,+0.046,+0.139,0,-20.003,-20.00,+0.000,+0.0,1,collision
