step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
129,0.282,+0.003,+0.081,-0.000,+0.025,-0.001,-0.027,+0.000,-0.008,-0.207,+0.000,-2.80,+0.08,-10.27,+0.008,+0.266,1,+0.002,+0.00,+0.003,+0.0,1,
130,0.282,+0.003,+0.081,-0.000,+0.025,-0.001,-0.027,+0.000,-0.008,-0.204,+0.000,-2.77,+0.08,-10.28,+0.008,+0.263,1,-0.000,+0.00,+0.002,+0.0,1,
131,0.282,+0.003,+0.079,-0.000,+0.025,-0.001,-0.026,+0.000,-0.008,-0.201,-0.000,-2.72,+0.08,-10.29,+0.008,+0.259,1,-0.080,+0.00,-0.078,+0.0,1,
132,0.282,+0.003,+0.077,-0.000,+0.025,-0.001,-0.026,+0.000,-0.008,-0.196,-0.000,-2.66,+0.08,-10.30,+0.008,+0.253,1,-0.001,+0.00,+0.001,+0.0,1,
133,0.282,+0.003,+0.074,-0.000,+0.025,-0.001,-0.025,+0.000,-0.008,-0.191,-0.000,-2.62,+0.08,-10.30,+0.008,+0.249,1,-0.008,+0.00,-0.007,+0.0,1,
134,0.282,+0.004,+0.072,-0.000,+0.025,-0.001,-0.024,+0.000,-0.008,-0.187,+0.000,-2.58,+0.09,-10.31,+0.008,+0.245,1,+0.015,+0.00,+0.016,+0.0,1,
135,0.282,+0.004,+0.072,-0.000,+0.025,-0.001,-0.024,+0.000,-0.009,-0.180,-0.000,-2.52,+0.09,-10.31,+0.008,+0.240,1,-0.002,+0.00,+0.000,+0.0,1,
136,0.282,+0.004,+0.070,-0.000,+0.025,-0.001,-0.023,+0.000,-0.009,-0.179,+0.000,-2.48,+0.09,-10.32,+0.008,+0.236,1,-0.009,+0.00,-0.007,+0.0,1,
137,0.282,+0.004,+0.067,-0.000,+0.025,-0.001,-0.022,+0.000,-0.009,-0.175,+0.000,-2.43,+0.09,-10.32,+0.009,+0.232,1,+0.007,+0.00,+0.009,+0.0,1,
138,0.282,+0.004,+0.065,-0.000,+0.025,-0.001,-0.022,+0.000,-0.009,-0.168,+0.000,-2.38,+0.09,-10.32,+0.009,+0.227,1,-0.003,+0.00,-0.001,+0.0,1,
139,0.282,+0.004,+0.063,-0.000,+0.025,-0.001,-0.021,+0.000,-0.009,-0.163,+0.000,-2.33,+0.09,-10.33,+0.009,+0.222,1,-0.005,+0.00,-0.003,+0.0,1,
140,0.282,+0.004,+0.063,-0.000,+0.025,-0.001,-0.021,+0.000,-0.009,-0.159,+0.000,-2.29,+0.09,-10.33,+0.009,+0.219,0,-0.002,+0.00,+0.000,+0.0,1,
141,0.282,+0.004,+0.060,-0.000,+0.025,-0.001,-0.020,+0.000,-0.009,-0.155,+0.000,-2.24,+0.09,-10.33,+0.009,+0.214,0,-0.002,+0.00,+0.000,+0.0,1,
142,0.282,+0.004,+0.058,-0.000,+0.025,-0.001,-0.019,+0.000,-0.009,-0.151,+0.000,-2.20,+0.09,-10.33,+0.009,+0.209,1,+0.271,+0.00,+0.272,+0.0,1,
143,0.282,+0.004,+0.056,-0.000,+0.025,-0.001,-0.019,+0.000,-0.009,-0.144,+0.000,-2.15,+0.09,-10.33,+0.009,+0.205,1,+0.143,+0.00,+0.145,+0.0,1,
144,0.282,+0.004,+0.053,-0.000,+0.025,-0.001,-0.018,+0.000,-0.009,-0.140,+0.000,-2.11,+0.09,-10.33,+0.009,+0.201,1,-0.163,+0.00,-0.161,+0.0,1,
145,0.282,+0.004,+0.053,-0.000,+0.025,-0.001,-0.018,+0.000,-0.009,-0.135,-0.000,-2.06,+0.09,-10.33,+0.009,+0.197,1,-0.311,+0.00,-0.310,+0.0,1,
146,0.282,+0.004,+0.050,-0.000,+0.025,-0.001,-0.017,+0.000,-0.010,-0.131,-0.000,-2.01,+0.09,-10.33,+0.009,+0.192,1,+0.313,+0.00,+0.315,+0.0,1,
147,0.282,+0.004,+0.048,-0.000,+0.025,-0.001,-0.016,+0.000,-0.010,-0.127,-0.000,-1.96,+0.10,-10.32,+0.009,+0.188,1,+0.068,+0.00,+0.069,+0.0,1,
148,0.282,+0.004,+0.046,-0.000,+0.025,-0.001,-0.015,+0.000,-0.010,-0.120,+0.000,-1.90,+0.10,-10.32,+0.009,+0.182,1,+0.064,+0.00,+0.065,+0.0,1,
149,0.282,+0.004,+0.044,-0.000,+0.025,-0.001,-0.015,+0.000,-0.010,-0.116,-0.000,-1.87,+0.10,-10.32,+0.009,+0.180,1,+0.058,+0.00,+0.059,+0.0,1,
150,0.282,+0.004,+0.043,-0.000,+0.025,-0.001,-0.014,+0.000,-0.010,-0.113,+0.000,-1.84,+0.10,-10.32,+0.009,+0.176,1,+0.065,+0.00,+0.067,+0.0,1,
151,0.282,+0.004,+0.041,-0.000,+0.025,-0.001,-0.014,+0.000,-0.010,-0.107,+0.000,-1.78,+0.10,-10.31,+0.009,+0.171,1,+0.082,+0.00,+0.084,+0.0,1,
152,0.282,+0.004,+0.038,-0.000,+0.025,-0.001,-0.013,+0.000,-0.010,-0.103,-0.000,-1.73,+0.10,-10.31,+0.010,+0.167,1,+0.091,+0.00,+0.093,+0.0,1,
153,0.282,+0.004,+0.036,-0.000,+0.025,-0.001,-0.012,+0.000,-0.010,-0.097,-0.000,-1.69,+0.10,-10.31,+0.010,+0.162,1,-0.740,+0.00,-0.738,+0.0,1,
154,0.282,+0.004,+0.034,-0.000,+0.025,-0.001,-0.011,+0.000,-0.010,-0.092,+0.000,-1.64,+0.10,-10.30,+0.010,+0.158,1,+0.045,+0.00,+0.046,+0.0,1,
155,0.282,+0.004,+0.033,-0.000,+0.025,-0.001,-0.011,+0.000,-0.010,-0.088,-0.000,-1.61,+0.10,-10.30,+0.010,+0.155,1,+1.076,+0.00,+1.078,+0.0,1,
156,0.282,+0.004,+0.031,-0.000,+0.025,-0.001,-0.010,+0.000,-0.010,-0.084,-0.000,-1.56,+0.10,-10.29,+0.010,+0.151,1,+0.068,+0.00,+0.070,+0.0,1,
157,0.282,+0.004,+0.029,-0.000,+0.025,-0.001,-0.010,+0.000,-0.010,-0.080,+0.000,-1.52,+0.10,-10.29,+0.010,+0.147,1,-19.667,-20.00,+0.334,+0.0,1,collision
