step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
129,0.270,+0.166,-0.052,+0.445,+0.000,-0.055,+0.017,-0.148,-0.424,+0.121,-1.026,+0.00,+3.12,-10.32,+0.293,-0.000,0,-0.001,+0.00,+0.000,+0.0,1,
130,0.270,+0.167,-0.055,+0.445,+0.000,-0.056,+0.018,-0.148,-0.418,+0.122,-1.027,+0.01,+3.07,-10.33,+0.289,-0.001,0,-0.002,+0.00,+0.000,+0.0,1,
131,0.270,+0.163,-0.055,+0.445,+0.000,-0.054,+0.018,-0.148,-0.413,+0.129,-1.010,+0.01,+2.98,-10.33,+0.280,-0.001,0,-0.002,+0.00,+0.000,+0.0,1,
132,0.270,+0.159,-0.055,+0.445,+0.000,-0.053,+0.018,-0.148,-0.408,+0.133,-1.005,+0.01,+2.87,-10.35,+0.271,-0.001,0,-0.002,+0.00,+0.000,+0.0,1,
133,0.270,+0.055,-0.056,-0.000,+0.000,-0.018,+0.019,+0.000,-0.395,+0.133,-1.010,+0.02,+2.76,-10.36,+0.260,-0.002,0,-0.002,+0.00,+0.000,+0.0,1,
134,0.270,+0.071,-0.057,-0.000,+0.000,-0.024,+0.019,+0.000,-0.255,+0.131,-0.767,+0.02,+2.69,-10.40,+0.253,-0.002,0,-0.001,+0.00,+0.000,+0.0,1,
135,0.270,+0.093,-0.058,-0.000,+0.000,-0.031,+0.019,+0.000,-0.127,+0.133,-0.189,+0.01,+2.64,-10.54,+0.245,-0.001,0,-0.002,+0.00,+0.000,+0.0,1,
136,0.270,+0.086,-0.058,-0.000,+0.000,-0.029,+0.019,+0.000,-0.237,+0.139,+0.267,-0.01,+2.52,-10.31,+0.239,+0.001,0,-0.002,+0.00,+0.000,+0.0,1,
137,0.270,+0.088,-0.057,-0.000,+0.000,-0.029,+0.019,+0.000,-0.233,+0.143,+0.034,-0.01,+2.43,-10.32,+0.231,+0.001,0,-0.002,+0.00,+0.000,+0.0,1,
138,0.270,+0.091,-0.058,-0.000,+0.000,-0.030,+0.019,+0.000,-0.217,+0.136,-0.074,-0.00,+2.36,-10.31,+0.225,+0.000,0,-0.001,+0.00,+0.000,+0.0,1,
139,0.270,+0.090,-0.057,-0.000,+0.000,-0.030,+0.019,+0.000,-0.229,+0.138,-0.018,-0.01,+2.28,-10.30,+0.218,+0.001,0,-0.002,+0.00,+0.000,+0.0,1,
140,0.270,+0.093,-0.059,-0.000,+0.000,-0.031,+0.020,+0.000,-0.229,+0.140,+0.020,-0.00,+2.21,-10.30,+0.212,+0.000,0,-0.002,+0.00,+0.000,+0.0,1,
141,0.270,+0.092,-0.058,-0.000,+0.000,-0.031,+0.019,+0.000,-0.230,+0.141,+0.011,-0.02,+2.12,-10.29,+0.203,+0.002,0,-0.002,+0.00,+0.000,+0.0,1,
142,0.228,-0.288,-0.058,-1.050,-0.084,+0.096,+0.019,+0.350,-0.232,+0.142,-0.004,-0.01,+2.06,-10.29,+0.197,+0.001,1,-0.005,+0.00,+0.000,+0.0,1,
143,0.229,-0.166,-0.019,-1.050,-0.082,+0.055,+0.006,+0.350,+0.522,+0.340,+0.943,-0.06,+2.06,-17.33,+0.118,+0.003,1,-0.003,+0.00,+0.000,+0.0,1,
144,0.235,-0.092,-0.045,-1.050,-0.070,+0.031,+0.015,+0.350,+0.456,+0.096,+2.660,-0.06,+1.96,-12.06,+0.161,+0.005,0,-0.003,+0.00,+0.000,+0.0,1,
145,0.238,-0.009,-0.052,-0.960,-0.063,+0.003,+0.017,+0.320,+0.226,+0.007,+3.190,-0.10,+1.83,-5.02,+0.349,+0.018,0,-0.003,+0.00,+0.000,+0.0,1,
146,0.270,+0.625,-0.034,+1.050,+0.000,-0.208,+0.011,-0.350,+0.069,+0.127,+2.589,-0.19,+1.66,-5.02,+0.319,+0.036,0,-0.009,+0.00,+0.000,+0.0,1,
147,0.270,+0.501,+0.015,+1.050,+0.000,-0.167,-0.005,-0.350,-1.229,+0.391,+1.024,-0.33,+1.34,-17.97,+0.074,+0.018,0,-0.003,+0.00,+0.000,+0.0,1,
148,0.270,+0.421,-0.020,+1.050,+0.000,-0.140,+0.007,-0.350,-1.213,+0.001,-2.397,-0.25,+1.28,-20.15,+0.063,+0.013,0,-0.002,+0.00,+0.000,+0.0,1,
149,0.270,+0.349,-0.032,+1.050,+0.000,-0.116,+0.011,-0.350,-1.033,-0.002,-3.529,+0.06,+1.76,-7.80,+0.222,-0.008,0,-0.003,+0.00,+0.000,+0.0,1,
150,0.270,+0.244,-0.033,+1.050,+0.000,-0.081,+0.011,-0.350,-0.883,+0.057,-3.052,-0.08,+1.50,-6.49,+0.227,+0.012,0,-0.003,+0.00,+0.000,+0.0,1,
151,0.235,-0.329,-0.033,-1.031,-0.069,+0.110,+0.011,+0.344,-0.603,+0.091,-2.273,-0.03,+1.49,-7.61,+0.194,+0.004,0,-0.008,+0.00,+0.000,+0.0,1,
152,0.236,-0.231,+0.001,-1.050,-0.068,+0.077,-0.000,+0.350,+0.540,+0.279,-1.281,-0.05,+1.56,-18.24,+0.085,+0.003,0,-0.003,+0.00,+0.000,+0.0,1,
153,0.270,+0.362,-0.015,+1.050,+0.000,-0.121,+0.005,-0.350,+0.618,+0.058,+1.519,-0.05,+1.52,-22.58,+0.067,+0.002,0,-0.008,+0.00,+0.000,+0.0,1,
154,0.270,+0.386,-0.035,+1.050,+0.000,-0.129,+0.012,-0.350,+0.090,-0.102,+3.303,-0.09,+1.34,-17.05,+0.079,+0.005,0,-0.003,+0.00,+0.000,+0.0,1,
155,0.270,+0.273,+0.006,+1.050,+0.000,-0.091,-0.002,-0.350,-1.030,+0.205,+0.238,-0.20,+1.03,-23.41,+0.044,+0.009,1,-0.003,+0.00,+0.000,+0.0,1,
156,0.270,+0.259,-0.024,+1.050,+0.000,-0.086,+0.008,-0.350,-0.593,-0.005,-3.194,-0.12,+1.14,-11.47,+0.099,+0.010,1,-0.003,+0.00,+0.000,+0.0,1,
157,0.270,+0.138,-0.022,+1.050,+0.000,-0.046,+0.007,-0.350,-0.631,+0.009,-3.576,-0.06,+1.20,-4.00,+0.292,+0.013,1,-0.003,+0.00,+0.000,+0.0,1,
158,0.270,+0.068,-0.015,+1.031,+0.000,-0.023,+0.005,-0.344,-0.454,+0.051,-2.591,-0.02,+1.21,-4.87,+0.243,+0.004,1,-0.003,+0.00,+0.000,+0.0,1,
159,0.270,+0.063,-0.017,+0.893,+0.000,-0.021,+0.006,-0.298,-0.206,+0.040,-2.222,-0.64,+0.64,-7.29,+0.088,+0.087,0,-0.003,+0.00,+0.000,+0.0,1,
160,0.231,-0.507,-0.026,-1.050,-0.078,+0.169,+0.009,+0.350,-0.152,+0.035,-2.334,+0.01,+1.16,-8.31,+0.139,-0.001,1,-0.008,+0.00,+0.000,+0.0,1,
161,0.270,-0.404,-0.002,-1.050,+0.000,+0.135,+0.001,+0.350,+0.585,+0.176,-1.662,-0.01,+1.19,-15.80,+0.075,+0.000,1,-0.004,+0.00,+0.000,+0.0,1,
162,0.270,-0.313,-0.014,-1.050,+0.000,+0.104,+0.005,+0.350,+0.940,+0.024,+2.309,-0.03,+1.18,-20.23,+0.058,+0.001,0,-0.002,+0.00,+0.000,+0.0,1,
163,0.270,+0.335,-0.029,+0.992,+0.000,-0.112,+0.010,-0.331,+0.830,-0.018,+3.571,-0.06,+1.02,-8.38,+0.121,+0.007,1,-0.008,+0.00,+0.000,+0.0,1,
164,0.270,+0.251,+0.010,+1.050,+0.000,-0.084,-0.003,-0.350,-0.564,+0.251,+2.221,-0.15,+0.79,-18.83,+0.042,+0.008,1,-0.003,+0.00,+0.000,+0.0,1,
165,0.270,+0.229,-0.015,+1.050,+0.000,-0.076,+0.005,-0.350,-0.618,-0.021,-1.662,-0.13,+0.73,-22.82,+0.032,+0.006,0,-0.003,+0.00,+0.000,+0.0,1,
166,0.270,+0.159,-0.025,+1.050,+0.000,-0.053,+0.008,-0.350,-0.536,-0.007,-3.583,-0.09,+0.83,-8.17,+0.101,+0.011,0,-0.003,+0.00,+0.000,+0.0,1,
167,0.270,+0.075,-0.017,+0.879,+0.000,-0.025,+0.006,-0.293,-0.432,+0.045,-3.139,-0.05,+0.90,-4.02,+0.220,+0.011,1,-0.002,+0.00,+0.000,+0.0,1,
168,0.270,+0.045,-0.014,+0.720,+0.000,-0.015,+0.005,-0.240,-0.237,+0.052,-2.134,-0.03,+0.92,-5.69,+0.160,+0.005,1,-0.003,+0.00,+0.000,+0.0,1,
169,0.270,+0.039,-0.024,+0.593,+0.000,-0.013,+0.008,-0.198,-0.098,+0.032,-1.558,-0.02,+0.92,-7.38,+0.124,+0.003,1,-0.002,+0.00,+0.000,+0.0,1,
170,0.270,+0.027,-0.030,+0.505,+0.000,-0.009,+0.010,-0.168,-0.096,+0.052,-1.344,-0.01,+0.91,-8.49,+0.107,+0.001,1,-0.002,+0.00,+0.000,+0.0,1,
171,0.270,+0.021,-0.034,+0.438,+0.000,-0.007,+0.011,-0.146,-0.084,+0.068,-1.215,-0.02,+0.90,-8.99,+0.100,+0.002,1,-0.002,+0.00,+0.000,+0.0,1,
172,0.270,+0.030,-0.038,+0.427,+0.000,-0.010,+0.013,-0.142,-0.055,+0.079,-1.004,-0.02,+0.89,-9.34,+0.095,+0.002,1,-0.001,+0.00,+0.000,+0.0,1,
173,0.270,+0.028,-0.042,+0.387,+0.000,-0.009,+0.014,-0.129,-0.071,+0.089,-0.909,-0.03,+0.88,-9.52,+0.092,+0.003,1,-0.002,+0.00,+0.000,+0.0,1,
174,0.270,+0.026,-0.044,+0.352,+0.000,-0.009,+0.015,-0.117,-0.075,+0.098,-0.894,-0.03,+0.88,-9.59,+0.091,+0.003,1,-0.002,+0.00,+0.000,+0.0,1,
175,0.270,+0.025,-0.046,+0.315,+0.000,-0.008,+0.015,-0.105,-0.065,+0.105,-0.814,-0.03,+0.87,-9.61,+0.091,+0.003,1,-0.002,+0.00,+0.000,+0.0,1,
176,0.270,+0.024,-0.048,+0.284,+0.000,-0.008,+0.016,-0.095,-0.063,+0.109,-0.711,-0.04,+0.87,-9.61,+0.090,+0.004,1,-0.001,+0.00,+0.000,+0.0,1,
177,0.270,+0.028,-0.049,+0.272,+0.000,-0.009,+0.016,-0.091,-0.062,+0.114,-0.630,-0.04,+0.87,-9.61,+0.090,+0.005,1,-0.001,+0.00,+0.000,+0.0,1,
178,0.270,+0.031,-0.051,+0.259,+0.000,-0.010,+0.017,-0.086,-0.066,+0.117,-0.597,-0.05,+0.87,-9.60,+0.090,+0.005,1,-0.002,+0.00,+0.000,+0.0,1,
179,0.270,+0.031,-0.052,+0.240,+0.000,-0.010,+0.017,-0.080,-0.077,+0.123,-0.576,-0.06,+0.87,-9.60,+0.090,+0.006,1,-0.002,+0.00,+0.000,+0.0,1,
180,0.270,+0.034,-0.052,+0.234,+0.000,-0.011,+0.017,-0.078,-0.076,+0.125,-0.544,-0.07,+0.87,-9.58,+0.091,+0.007,1,-0.002,+0.00,+0.000,+0.0,1,
181,0.270,+0.035,-0.052,+0.225,+0.000,-0.012,+0.017,-0.075,-0.081,+0.125,-0.512,-0.08,+0.87,-9.57,+0.091,+0.008,1,-0.002,+0.00,+0.000,+0.0,1,
182,0.270,+0.046,-0.052,+0.258,+0.000,-0.015,+0.017,-0.086,-0.086,+0.126,-0.498,-0.14,+0.88,-9.55,+0.091,+0.014,1,-0.001,+0.00,+0.000,+0.0,1,
183,0.270,+0.059,-0.053,+0.300,+0.000,-0.020,+0.018,-0.100,-0.093,+0.127,-0.505,-0.10,+0.88,-9.56,+0.092,+0.010,1,-0.002,+0.00,+0.000,+0.0,1,
184,0.270,+0.060,-0.053,+0.325,+0.000,-0.020,+0.018,-0.108,-0.139,+0.131,-0.633,-0.11,+0.89,-9.58,+0.093,+0.011,1,-0.002,+0.00,+0.000,+0.0,1,
185,0.270,+0.059,-0.053,+0.325,+0.000,-0.020,+0.018,-0.108,-0.146,+0.129,-0.748,-0.12,+0.91,-9.56,+0.095,+0.013,1,-0.002,+0.00,+0.000,+0.0,1,
186,0.270,+0.060,-0.052,+0.325,+0.000,-0.020,+0.017,-0.108,-0.144,+0.128,-0.754,-0.13,+0.93,-9.54,+0.097,+0.013,1,-0.002,+0.00,+0.000,+0.0,1,
187,0.270,+0.060,-0.052,+0.325,+0.000,-0.020,+0.017,-0.108,-0.144,+0.128,-0.723,-0.14,+0.95,-9.53,+0.100,+0.015,1,-0.002,+0.00,+0.000,+0.0,1,
188,0.327,+0.108,-0.053,+0.530,+0.115,-0.036,+0.018,-0.177,-0.145,+0.128,-0.719,-0.15,+0.97,-9.53,+0.102,+0.015,1,-0.002,+0.00,+0.000,+0.0,1,
189,0.328,+0.096,-0.050,+0.548,+0.115,-0.032,+0.017,-0.183,-0.249,+0.143,-1.003,-0.16,+0.99,-11.18,+0.088,+0.014,1,-0.002,+0.00,+0.000,+0.0,1,
190,0.328,+0.069,-0.053,+0.461,+0.117,-0.023,+0.018,-0.154,-0.250,+0.123,-1.369,-0.11,+1.03,-12.27,+0.084,+0.009,0,-0.002,+0.00,+0.000,+0.0,1,
191,0.329,+0.049,-0.052,+0.348,+0.118,-0.016,+0.017,-0.116,-0.172,+0.125,-1.220,-0.14,+1.09,-12.59,+0.087,+0.011,1,-0.001,+0.00,+0.000,+0.0,1,
192,0.270,+0.053,-0.053,+0.348,+0.000,-0.018,+0.018,-0.116,-0.145,+0.130,-0.991,-0.14,+1.12,-12.72,+0.088,+0.011,1,-0.002,+0.00,+0.000,+0.0,1,
193,0.270,+0.059,-0.053,+0.348,+0.000,-0.020,+0.018,-0.116,-0.122,+0.129,-0.663,-0.17,+1.16,-9.79,+0.118,+0.017,0,-0.002,+0.00,+0.000,+0.0,1,
194,0.408,-0.164,-0.052,-0.668,+0.277,+0.055,+0.017,+0.223,-0.145,+0.129,-0.733,-0.15,+1.20,-6.88,+0.173,+0.022,0,-0.004,+0.00,+0.000,+0.0,1,
195,0.270,-0.049,-0.028,-0.425,+0.000,+0.016,+0.009,+0.142,+0.311,+0.230,+0.189,-0.19,+1.27,-15.63,+0.081,+0.012,1,-0.003,+0.00,+0.000,+0.0,1,
196,0.270,+0.131,-0.053,+0.350,+0.000,-0.044,+0.018,-0.117,+0.165,+0.021,+1.658,-0.24,+1.21,-11.72,+0.103,+0.021,1,-0.003,+0.00,+0.000,+0.0,1,
197,0.270,+0.119,-0.031,+0.500,+0.000,-0.040,+0.010,-0.167,-0.214,+0.168,+0.942,-0.33,+1.13,-14.52,+0.077,+0.023,1,-0.002,+0.00,+0.000,+0.0,1,
198,0.270,-0.058,-0.036,-0.225,+0.000,+0.019,+0.012,+0.075,-0.292,+0.112,-1.284,-0.35,+1.16,-8.76,+0.131,+0.039,1,-0.002,+0.00,+0.000,+0.0,1,
199,0.270,-0.030,-0.027,-0.225,+0.000,+0.010,+0.009,+0.075,+0.011,+0.123,-1.027,-0.33,+1.26,-13.37,+0.094,+0.025,0,-0.002,+0.00,+0.000,+0.0,1,
200,0.270,-0.004,-0.036,-0.225,+0.000,+0.001,+0.012,+0.075,+0.088,+0.054,+0.797,-0.37,+1.27,-7.98,+0.158,+0.046,0,-0.001,+0.00,+0.000,+0.0,1,
201,0.270,+0.031,-0.036,-0.100,+0.000,-0.010,+0.012,+0.033,+0.003,+0.054,+0.976,-0.47,+1.22,-6.70,+0.180,+0.069,1,-0.002,+0.00,+0.000,+0.0,1,
202,0.270,+0.080,-0.032,+0.102,+0.000,-0.027,+0.011,-0.034,-0.056,+0.083,+0.461,-0.54,+1.19,-7.42,+0.159,+0.072,0,-0.002,+0.00,+0.000,+0.0,1,
203,0.270,+0.067,-0.031,+0.102,+0.000,-0.022,+0.010,-0.034,-0.183,+0.078,-0.204,-0.61,+1.18,-8.22,+0.143,+0.073,1,-0.002,+0.00,+0.000,+0.0,1,
204,0.270,+0.310,-0.033,+1.050,+0.000,-0.103,+0.011,-0.350,-0.182,+0.061,-0.419,-0.64,+1.22,-8.59,+0.141,+0.074,1,-0.004,+0.00,+0.000,+0.0,1,
205,0.270,+0.223,-0.001,+1.050,+0.000,-0.074,+0.000,-0.350,-0.633,+0.240,-1.206,-0.68,+1.22,-14.38,+0.085,+0.047,1,-0.003,+0.00,+0.000,+0.0,1,
206,0.270,+0.170,-0.029,+0.971,+0.000,-0.057,+0.010,-0.324,-0.533,-0.003,-2.889,-0.56,+1.43,-10.68,+0.133,+0.052,1,-0.002,+0.00,+0.000,+0.0,1,
207,0.270,+0.178,-0.014,+0.971,+0.000,-0.059,+0.005,-0.324,-0.448,-0.012,-2.877,-2.41,+1.87,-7.70,+0.238,+0.295,1,-0.003,+0.00,+0.000,+0.0,1,
208,0.270,+0.179,+0.006,+0.971,+0.000,-0.060,-0.002,-0.324,-0.409,+0.047,-2.198,-2.13,+2.11,-7.93,+0.260,+0.254,1,-0.003,+0.00,+0.000,+0.0,1,
209,0.270,+0.171,-0.008,+0.971,+0.000,-0.057,+0.003,-0.324,-0.432,-0.004,-2.167,-0.24,+2.05,-8.66,+0.232,+0.027,1,-0.002,+0.00,+0.000,+0.0,1,
210,0.270,+0.173,-0.020,+0.971,+0.000,-0.058,+0.007,-0.324,-0.429,-0.015,-2.288,-0.19,+2.14,-8.97,+0.235,+0.021,1,-0.003,+0.00,+0.000,+0.0,1,
211,0.270,+0.171,-0.024,+0.971,+0.000,-0.057,+0.008,-0.324,-0.420,+0.029,-2.382,-0.13,+2.27,-9.17,+0.243,+0.014,1,-0.004,+0.00,+0.000,+0.0,1,
212,0.270,+0.170,-0.028,+0.971,+0.000,-0.057,+0.009,-0.324,-0.417,+0.053,-2.336,-0.04,+2.47,-9.36,+0.258,+0.004,1,-0.003,+0.00,+0.000,+0.0,1,
213,0.270,-0.206,-0.034,-0.700,+0.000,+0.069,+0.011,+0.233,-0.418,+0.057,-2.313,-0.03,+2.62,-9.46,+0.270,+0.003,1,-0.005,+0.00,+0.000,+0.0,1,
214,0.270,-0.083,-0.037,-0.300,+0.000,+0.028,+0.012,+0.100,-0.171,+0.086,-2.121,+0.02,+2.67,-12.22,+0.215,-0.002,1,-0.002,+0.00,+0.000,+0.0,1,
215,0.270,-0.147,-0.026,-0.875,+0.000,+0.049,+0.009,+0.292,+0.326,+0.123,+0.445,-0.03,+2.74,-15.32,+0.177,+0.002,1,-0.003,+0.00,+0.000,+0.0,1,
216,0.270,-0.066,-0.029,-0.500,+0.000,+0.022,+0.010,+0.167,+0.170,+0.053,+1.639,-0.05,+2.72,-13.65,+0.197,+0.004,1,-0.003,+0.00,+0.000,+0.0,1,
217,0.270,+0.011,-0.034,-0.325,+0.000,-0.004,+0.011,+0.108,+0.150,+0.058,+1.730,-0.12,+2.63,-7.10,+0.355,+0.016,1,-0.001,+0.00,+0.000,+0.0,1,
218,0.270,+0.170,-0.039,+0.275,+0.000,-0.057,+0.013,-0.092,+0.070,+0.052,+0.901,-0.19,+2.59,-7.05,+0.352,+0.025,1,-0.003,+0.00,+0.000,+0.0,1,
219,0.270,-0.042,-0.033,-0.500,+0.000,+0.014,+0.011,+0.167,-0.313,+0.149,-0.047,+0.15,+2.48,-11.58,+0.211,-0.013,1,-0.003,+0.00,+0.000,+0.0,1,
220,0.270,-0.044,-0.039,-0.500,+0.000,+0.015,+0.013,+0.167,-0.289,+0.095,-0.587,-0.25,+2.67,-12.58,+0.209,+0.019,1,-0.002,+0.00,+0.000,+0.0,1,
221,0.270,+0.164,-0.038,+0.150,+0.000,-0.055,+0.013,-0.050,+0.128,+0.116,+0.935,-0.37,+2.70,-10.84,+0.245,+0.033,1,-0.003,+0.00,+0.000,+0.0,1,
222,0.270,+0.305,-0.040,+0.875,+0.000,-0.102,+0.013,-0.292,-0.153,+0.098,+1.270,-0.41,+2.60,-12.39,+0.207,+0.032,1,-0.003,+0.00,+0.000,+0.0,1,
223,0.270,+0.173,-0.008,+0.588,+0.000,-0.058,+0.003,-0.196,-0.646,+0.237,-0.834,-2.18,+2.70,-12.52,+0.212,+0.169,1,-0.002,+0.00,+0.000,+0.0,1,
224,0.270,+0.177,-0.025,+0.588,+0.000,-0.059,+0.008,-0.196,-0.535,-0.008,-2.476,-1.51,+2.91,-7.95,+0.350,+0.177,1,-0.002,+0.00,+0.000,+0.0,1,
225,0.270,+0.203,-0.038,+0.588,+0.000,-0.068,+0.013,-0.196,-0.384,-0.045,-1.830,-0.28,+3.02,-6.77,+0.420,+0.038,1,-0.002,+0.00,+0.000,+0.0,1,
226,0.270,+0.204,-0.033,+0.588,+0.000,-0.068,+0.011,-0.196,-0.457,+0.059,-1.105,-0.23,+3.15,-7.21,+0.412,+0.029,1,-0.002,+0.00,+0.000,+0.0,1,
227,0.270,+0.199,-0.032,+0.588,+0.000,-0.066,+0.011,-0.196,-0.511,+0.091,-1.131,-0.20,+3.27,-8.08,+0.385,+0.023,1,-0.002,+0.00,+0.000,+0.0,1,
228,0.270,+0.198,-0.040,+0.588,+0.000,-0.066,+0.013,-0.196,-0.486,+0.060,-1.375,-0.13,+3.35,-8.69,+0.368,+0.014,1,-0.002,+0.00,+0.000,+0.0,1,
229,0.270,+0.198,-0.043,+0.588,+0.000,-0.066,+0.014,-0.196,-0.482,+0.073,-1.423,-0.09,+3.47,-9.03,+0.367,+0.009,1,-0.002,+0.00,+0.000,+0.0,1,
230,0.270,-0.032,-0.046,-0.452,+0.000,+0.011,+0.015,+0.151,-0.486,+0.086,-1.364,-0.06,+3.56,-9.21,+0.369,+0.006,1,-0.003,+0.00,+0.000,+0.0,1,
231,0.270,-0.022,-0.024,-0.535,+0.000,+0.007,+0.008,+0.178,-0.096,+0.197,-0.309,-0.07,+3.67,-13.73,+0.261,+0.005,1,-0.002,+0.00,+0.000,+0.0,1,
232,0.270,+0.037,-0.044,-0.457,+0.000,-0.012,+0.015,+0.152,+0.053,+0.041,+1.598,-0.13,+3.65,-10.46,+0.336,+0.012,1,-0.002,+0.00,+0.000,+0.0,1,
233,0.270,+0.098,-0.048,-0.273,+0.000,-0.033,+0.016,+0.091,-0.049,+0.047,+1.648,-0.22,+3.55,-7.94,+0.420,+0.026,1,-0.002,+0.00,+0.000,+0.0,1,
234,0.270,+0.128,-0.040,-0.136,+0.000,-0.043,+0.013,+0.045,-0.217,+0.121,+0.890,-0.32,+3.46,-8.30,+0.395,+0.036,1,-0.002,+0.00,+0.000,+0.0,1,
235,0.270,+0.141,-0.044,-0.087,+0.000,-0.047,+0.015,+0.029,-0.308,+0.092,+0.204,-0.38,+3.43,-8.63,+0.378,+0.040,1,-0.002,+0.00,+0.000,+0.0,1,
236,0.270,+0.148,-0.045,-0.052,+0.000,-0.049,+0.015,+0.017,-0.349,+0.082,+0.077,-0.42,+3.44,-8.97,+0.366,+0.043,1,-0.002,+0.00,+0.000,+0.0,1,
237,0.270,+0.157,-0.042,-0.013,+0.000,-0.052,+0.014,+0.004,-0.363,+0.098,+0.140,-0.47,+3.44,-9.21,+0.358,+0.047,1,-0.002,+0.00,+0.000,+0.0,1,
238,0.270,+0.162,-0.041,+0.019,+0.000,-0.054,+0.014,-0.006,-0.384,+0.097,+0.091,-0.52,+3.45,-9.35,+0.353,+0.052,1,-0.002,+0.00,+0.000,+0.0,1,
239,0.270,+0.164,-0.040,+0.041,+0.000,-0.055,+0.013,-0.014,-0.397,+0.093,-0.027,-0.58,+3.45,-9.43,+0.350,+0.058,1,-0.001,+0.00,+0.000,+0.0,1,
240,0.270,+0.172,-0.040,+0.067,+0.000,-0.057,+0.013,-0.022,-0.400,+0.092,-0.076,-0.58,+3.46,-9.47,+0.350,+0.057,1,-0.002,+0.00,+0.000,+0.0,1,
241,0.270,+0.172,-0.038,+0.088,+0.000,-0.057,+0.013,-0.029,-0.424,+0.092,-0.146,-0.62,+3.48,-9.54,+0.350,+0.061,1,-0.002,+0.00,+0.000,+0.0,1,
242,0.270,+0.170,-0.037,+0.097,+0.000,-0.057,+0.012,-0.032,-0.425,+0.091,-0.175,-0.64,+3.50,-9.57,+0.351,+0.063,1,-0.001,+0.00,+0.000,+0.0,1,
243,0.270,+0.171,-0.035,+0.110,+0.000,-0.057,+0.012,-0.037,-0.419,+0.086,-0.213,-0.67,+3.52,-9.61,+0.351,+0.065,1,-0.002,+0.00,+0.000,+0.0,1,
244,0.270,+0.171,-0.034,+0.122,+0.000,-0.057,+0.011,-0.041,-0.422,+0.084,-0.243,-0.71,+3.53,-9.63,+0.351,+0.069,1,-0.001,+0.00,+0.000,+0.0,1,
245,0.270,+0.175,-0.034,+0.129,+0.000,-0.058,+0.011,-0.043,-0.423,+0.082,-0.259,-0.70,+3.56,-9.66,+0.353,+0.068,1,-0.002,+0.00,+0.000,+0.0,1,
246,0.270,+0.172,-0.033,+0.129,+0.000,-0.057,+0.011,-0.043,-0.431,+0.081,-0.281,-0.72,+3.57,-9.70,+0.353,+0.070,1,-0.002,+0.00,+0.000,+0.0,1,
247,0.270,+0.171,-0.031,+0.135,+0.000,-0.057,+0.010,-0.045,-0.426,+0.078,-0.290,-0.74,+3.59,-9.73,+0.354,+0.071,1,-0.001,+0.00,+0.000,+0.0,1,
248,0.270,+0.170,-0.030,+0.139,+0.000,-0.057,+0.010,-0.046,-0.421,+0.076,-0.291,-0.75,+3.60,-9.75,+0.354,+0.072,1,-0.002,+0.00,+0.000,+0.0,1,
249,0.270,+0.170,-0.029,+0.148,+0.000,-0.057,+0.010,-0.049,-0.421,+0.074,-0.302,-0.77,+3.62,-9.78,+0.354,+0.073,1,-0.002,+0.00,+0.000,+0.0,1,
250,0.270,+0.172,-0.029,+0.152,+0.000,-0.057,+0.010,-0.051,-0.421,+0.072,-0.320,-0.78,+3.62,-9.81,+0.354,+0.074,1,-0.002,+0.00,+0.000,+0.0,1,
251,0.270,+0.170,-0.028,+0.152,+0.000,-0.057,+0.009,-0.051,-0.426,+0.071,-0.335,-0.80,+3.66,-9.83,+0.356,+0.076,1,-0.002,+0.00,+0.000,+0.0,1,
252,0.270,+0.169,-0.027,+0.154,+0.000,-0.056,+0.009,-0.051,-0.426,+0.070,-0.338,-0.81,+3.67,-9.86,+0.356,+0.076,1,-0.002,+0.00,+0.000,+0.0,1,
253,0.270,+0.168,-0.026,+0.156,+0.000,-0.056,+0.009,-0.052,-0.419,+0.067,-0.334,-0.82,+3.69,-9.88,+0.358,+0.078,1,-0.001,+0.00,+0.000,+0.0,1,
254,0.270,+0.171,-0.026,+0.158,+0.000,-0.057,+0.009,-0.053,-0.418,+0.066,-0.337,-0.83,+3.67,-9.90,+0.355,+0.078,1,-0.001,+0.00,+0.000,+0.0,1,
255,0.270,+0.171,-0.026,+0.161,+0.000,-0.057,+0.009,-0.054,-0.422,+0.065,-0.344,-0.83,+3.64,-9.93,+0.352,+0.078,1,-0.002,+0.00,+0.000,+0.0,1,
256,0.270,+0.169,-0.025,+0.161,+0.000,-0.056,+0.008,-0.054,-0.426,+0.064,-0.354,-0.84,+3.67,-9.95,+0.353,+0.079,1,-0.001,+0.00,+0.000,+0.0,1,
257,0.270,+0.170,-0.025,+0.162,+0.000,-0.057,+0.008,-0.054,-0.424,+0.063,-0.357,-0.85,+3.64,-9.98,+0.350,+0.079,1,-0.002,+0.00,+0.000,+0.0,1,
258,0.270,+0.168,-0.024,+0.164,+0.000,-0.056,+0.008,-0.055,-0.421,+0.061,-0.357,-0.85,+3.63,-10.01,+0.348,+0.079,1,-0.002,+0.00,+0.000,+0.0,1,
