step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
129,0.282,+0.003,+0.082,-0.000,+0.025,-0.001,-0.027,+0.000,-0.007,-0.208,-0.000,-2.81,+0.07,-10.27,+0.007,+0.267,1,+0.003,+0.00,+0.004,+0.0,1,
130,0.282,+0.003,+0.082,-0.000,+0.025,-0.001,-0.027,+0.000,-0.007,-0.204,+0.000,-2.77,+0.08,-10.28,+0.007,+0.264,1,+0.003,+0.00,+0.005,+0.0,1,
131,0.282,+0.003,+0.079,-0.000,+0.025,-0.001,-0.026,+0.000,-0.007,-0.203,-0.000,-2.72,+0.08,-10.29,+0.007,+0.259,1,-0.000,+0.00,+0.002,+0.0,1,
132,0.282,+0.003,+0.077,-0.000,+0.025,-0.001,-0.026,+0.000,-0.008,-0.198,-0.000,-2.68,+0.08,-10.30,+0.008,+0.255,1,-0.083,+0.00,-0.081,+0.0,1,
133,0.282,+0.003,+0.075,-0.000,+0.025,-0.001,-0.025,+0.000,-0.008,-0.192,-0.000,-2.63,+0.08,-10.30,+0.008,+0.250,1,+0.003,+0.00,+0.005,+0.0,1,
134,0.282,+0.003,+0.073,-0.000,+0.025,-0.001,-0.024,+0.000,-0.008,-0.187,+0.000,-2.58,+0.08,-10.31,+0.008,+0.246,1,+0.002,+0.00,+0.004,+0.0,1,
135,0.282,+0.003,+0.073,-0.000,+0.025,-0.001,-0.024,+0.000,-0.008,-0.183,+0.000,-2.54,+0.08,-10.31,+0.008,+0.242,1,-0.003,+0.00,-0.001,+0.0,1,
136,0.282,+0.003,+0.070,-0.000,+0.025,-0.001,-0.023,+0.000,-0.008,-0.180,-0.000,-2.49,+0.08,-10.32,+0.008,+0.237,1,-0.005,+0.00,-0.003,+0.0,1,
137,0.282,+0.003,+0.068,-0.000,+0.025,-0.001,-0.023,+0.000,-0.008,-0.176,-0.000,-2.45,+0.08,-10.32,+0.008,+0.233,1,+0.004,+0.00,+0.006,+0.0,1,
138,0.282,+0.003,+0.066,-0.000,+0.025,-0.001,-0.022,+0.000,-0.008,-0.169,+0.000,-2.40,+0.08,-10.32,+0.008,+0.228,1,+0.003,+0.00,+0.005,+0.0,1,
139,0.282,+0.003,+0.063,-0.000,+0.025,-0.001,-0.021,+0.000,-0.008,-0.164,+0.000,-2.35,+0.09,-10.33,+0.008,+0.223,1,+0.001,+0.00,+0.002,+0.0,1,
140,0.282,+0.004,+0.063,-0.000,+0.025,-0.001,-0.021,+0.000,-0.008,-0.161,-0.000,-2.32,+0.09,-10.33,+0.008,+0.221,0,-0.002,+0.00,+0.000,+0.0,1,
141,0.282,+0.004,+0.061,-0.000,+0.025,-0.001,-0.020,+0.000,-0.009,-0.157,-0.000,-2.27,+0.09,-10.33,+0.008,+0.216,1,+0.119,+0.00,+0.121,+0.0,1,
142,0.282,+0.004,+0.058,-0.000,+0.025,-0.001,-0.019,+0.000,-0.009,-0.153,-0.000,-2.22,+0.09,-10.33,+0.009,+0.211,1,+0.188,+0.00,+0.189,+0.0,1,
143,0.282,+0.004,+0.056,-0.000,+0.025,-0.001,-0.019,+0.000,-0.009,-0.147,-0.000,-2.17,+0.09,-10.33,+0.009,+0.207,1,+0.138,+0.00,+0.140,+0.0,1,
144,0.282,+0.004,+0.054,-0.000,+0.025,-0.001,-0.018,+0.000,-0.009,-0.141,-0.000,-2.12,+0.09,-10.33,+0.009,+0.202,1,-0.122,+0.00,-0.120,+0.0,1,
145,0.282,+0.004,+0.053,-0.000,+0.025,-0.001,-0.018,+0.000,-0.009,-0.136,+0.000,-2.07,+0.09,-10.33,+0.009,+0.198,1,-0.156,+0.00,-0.154,+0.0,1,
146,0.282,+0.004,+0.051,-0.000,+0.025,-0.001,-0.017,+0.000,-0.009,-0.133,+0.000,-2.03,+0.09,-10.33,+0.009,+0.194,1,+0.073,+0.00,+0.075,+0.0,1,
147,0.282,+0.004,+0.049,-0.000,+0.025,-0.001,-0.016,+0.000,-0.009,-0.127,+0.000,-1.96,+0.09,-10.33,+0.009,+0.188,1,-0.311,+0.00,-0.310,+0.0,1,
148,0.282,+0.004,+0.046,-0.000,+0.025,-0.001,-0.015,+0.000,-0.009,-0.123,-0.000,-1.93,+0.10,-10.32,+0.009,+0.185,1,+0.435,+0.00,+0.437,+0.0,1,
149,0.282,+0.004,+0.044,-0.000,+0.025,-0.001,-0.015,+0.000,-0.009,-0.116,+0.000,-1.87,+0.10,-10.32,+0.009,+0.180,1,+0.048,+0.00,+0.050,+0.0,1,
150,0.282,+0.004,+0.043,-0.000,+0.025,-0.001,-0.014,+0.000,-0.010,-0.111,+0.000,-1.83,+0.10,-10.32,+0.009,+0.175,1,+0.073,+0.00,+0.074,+0.0,1,
151,0.282,+0.004,+0.041,-0.000,+0.025,-0.001,-0.014,+0.000,-0.010,-0.108,+0.000,-1.78,+0.10,-10.31,+0.010,+0.171,1,+0.078,+0.00,+0.080,+0.0,1,
152,0.282,+0.004,+0.039,-0.000,+0.025,-0.001,-0.013,+0.000,-0.010,-0.105,+0.000,-1.75,+0.10,-10.31,+0.010,+0.168,1,+0.107,+0.00,+0.109,+0.0,1,
153,0.282,+0.004,+0.037,-0.000,+0.025,-0.001,-0.012,+0.000,-0.010,-0.099,-0.000,-1.71,+0.10,-10.31,+0.010,+0.164,1,+0.148,+0.00,+0.150,+0.0,1,
154,0.282,+0.004,+0.035,-0.000,+0.025,-0.001,-0.012,+0.000,-0.010,-0.092,+0.000,-1.64,+0.10,-10.30,+0.010,+0.158,1,-0.906,+0.00,-0.904,+0.0,1,
155,0.282,+0.004,+0.034,-0.000,+0.025,-0.001,-0.011,+0.000,-0.010,-0.090,-0.000,-1.62,+0.10,-10.30,+0.010,+0.156,1,+0.064,+0.00,+0.066,+0.0,1,
156,0.282,+0.004,+0.032,-0.000,+0.025,-0.001,-0.011,+0.000,-0.010,-0.085,-0.000,-1.57,+0.10,-10.29,+0.010,+0.152,1,+1.430,+0.00,+1.431,+0.0,1,
157,0.282,+0.004,+0.030,-0.000,+0.025,-0.001,-0.010,+0.000,-0.011,-0.081,-0.000,-1.54,+0.10,-10.29,+0.010,+0.148,1,-0.660,+0.00,-0.658,+0.0,1,
158,0.282,+0.004,+0.028,-0.000,+0.025,-0.001,-0.009,+0.000,-0.010,-0.075,+0.000,-1.49,+0.10,-10.28,+0.010,+0.143,0,-0.002,+0.00,+0.000,+0.0,1,
159,0.282,+0.004,+0.026,-0.000,+0.025,-0.001,-0.009,+0.000,-0.011,-0.070,-0.000,-1.44,+0.11,-10.28,+0.010,+0.140,0,-0.001,+0.00,+0.000,+0.0,1,
160,0.282,+0.005,+0.025,-0.000,+0.025,-0.002,-0.008,+0.000,-0.011,-0.068,-0.000,-1.42,+0.11,-10.27,+0.010,+0.137,0,-0.002,+0.00,+0.000,+0.0,1,
161,0.282,+0.005,+0.023,-0.000,+0.025,-0.002,-0.008,+0.000,-0.011,-0.062,-0.000,-1.37,+0.11,-10.26,+0.010,+0.133,0,-0.002,+0.00,+0.000,+0.0,1,
162,0.282,+0.005,+0.021,-0.000,+0.025,-0.002,-0.007,+0.000,-0.011,-0.058,+0.000,-1.32,+0.11,-10.26,+0.011,+0.128,0,-0.002,+0.00,+0.000,+0.0,1,
163,0.282,+0.005,+0.019,-0.000,+0.025,-0.002,-0.006,+0.000,-0.011,-0.055,+0.000,-1.30,+0.11,-10.25,+0.011,+0.126,0,-0.002,+0.00,+0.000,+0.0,1,
164,0.282,+0.005,+0.017,-0.000,+0.025,-0.002,-0.006,+0.000,-0.011,-0.048,+0.000,-1.24,+0.11,-10.24,+0.011,+0.121,0,-0.001,+0.00,+0.000,+0.0,1,
165,0.282,+0.005,+0.016,-0.000,+0.025,-0.002,-0.005,+0.000,-0.011,-0.047,+0.000,-1.23,+0.11,-10.24,+0.011,+0.119,0,-0.002,+0.00,+0.000,+0.0,1,
166,0.282,+0.005,+0.014,-0.000,+0.025,-0.002,-0.005,+0.000,-0.011,-0.041,-0.000,-1.18,+0.11,-10.23,+0.011,+0.115,0,-0.002,+0.00,+0.000,+0.0,1,
167,0.282,+0.005,+0.013,-0.000,+0.025,-0.002,-0.004,+0.000,-0.012,-0.038,-0.000,-1.15,+0.11,-10.23,+0.011,+0.112,0,-0.002,+0.00,+0.000,+0.0,1,
168,0.282,+0.005,+0.011,-0.000,+0.025,-0.002,-0.004,+0.000,-0.011,-0.034,+0.000,-1.12,+0.11,-10.22,+0.011,+0.109,0,-0.002,+0.00,+0.000,+0.0,1,
169,0.282,+0.005,+0.010,-0.000,+0.025,-0.002,-0.003,+0.000,-0.012,-0.030,+0.000,-1.08,+0.11,-10.21,+0.011,+0.106,0,-0.001,+0.00,+0.000,+0.0,1,
170,0.282,+0.005,+0.008,-0.000,+0.025,-0.002,-0.003,+0.000,-0.012,-0.026,+0.000,-1.06,+0.11,-10.20,+0.011,+0.103,0,-0.002,+0.00,+0.000,+0.0,1,
171,0.282,+0.005,+0.007,-0.000,+0.025,-0.002,-0.002,+0.000,-0.012,-0.023,-0.000,-1.02,+0.11,-10.20,+0.011,+0.100,0,-0.002,+0.00,+0.000,+0.0,1,
172,0.282,+0.005,+0.005,-0.000,+0.025,-0.002,-0.002,+0.000,-0.012,-0.018,-0.000,-0.98,+0.12,-10.19,+0.011,+0.096,0,-0.002,+0.00,+0.000,+0.0,1,
173,0.282,+0.005,+0.004,-0.000,+0.025,-0.002,-0.001,+0.000,-0.012,-0.015,-0.000,-0.96,+0.12,-10.18,+0.011,+0.094,0,-0.002,+0.00,+0.000,+0.0,1,
174,0.282,+0.005,+0.002,-0.000,+0.025,-0.002,-0.001,+0.000,-0.012,-0.012,+0.000,-0.93,+0.12,-10.17,+0.011,+0.091,0,-0.001,+0.00,+0.000,+0.0,1,
175,0.282,+0.005,+0.001,-0.000,+0.025,-0.002,-0.000,+0.000,-0.012,-0.008,-0.000,-0.90,+0.12,-10.17,+0.012,+0.088,1,-0.771,+0.00,-0.769,+0.0,1,
176,0.282,+0.005,-0.000,-0.000,+0.025,-0.002,+0.000,+0.000,-0.012,-0.004,+0.000,-0.87,+0.12,-10.16,+0.012,+0.085,1,+0.008,+0.00,+0.010,+0.0,1,
177,0.282,+0.005,-0.002,-0.000,+0.025,-0.002,+0.001,+0.000,-0.012,-0.001,+0.000,-0.84,+0.12,-10.15,+0.012,+0.082,1,-0.005,+0.00,-0.003,+0.0,1,
178,0.282,+0.005,-0.003,-0.000,+0.025,-0.002,+0.001,+0.000,-0.012,+0.002,-0.000,-0.81,+0.12,-10.14,+0.012,+0.080,1,+0.001,+0.00,+0.002,+0.0,1,
179,0.282,+0.005,-0.004,-0.000,+0.025,-0.002,+0.001,+0.000,-0.012,+0.005,-0.000,-0.79,+0.12,-10.13,+0.012,+0.078,1,-0.007,+0.00,-0.006,+0.0,1,
180,0.282,+0.005,-0.006,-0.000,+0.025,-0.002,+0.002,+0.000,-0.013,+0.009,-0.000,-0.76,+0.12,-10.13,+0.012,+0.075,0,-0.002,+0.00,+0.000,+0.0,1,
181,0.282,+0.005,-0.007,-0.000,+0.025,-0.002,+0.002,+0.000,-0.013,+0.012,-0.000,-0.73,+0.12,-10.12,+0.012,+0.072,1,+0.001,+0.00,+0.003,+0.0,1,
182,0.282,+0.005,-0.008,-0.000,+0.025,-0.002,+0.003,+0.000,-0.013,+0.015,+0.000,-0.71,+0.12,-10.11,+0.012,+0.070,1,+0.004,+0.00,+0.006,+0.0,1,
183,0.282,+0.005,-0.009,-0.000,+0.025,-0.002,+0.003,+0.000,-0.013,+0.018,-0.000,-0.68,+0.12,-10.10,+0.012,+0.068,1,-0.003,+0.00,-0.002,+0.0,1,
184,0.282,+0.005,-0.010,-0.000,+0.025,-0.002,+0.003,+0.000,-0.013,+0.020,-0.000,-0.67,+0.12,-10.10,+0.012,+0.066,1,-0.004,+0.00,-0.003,+0.0,1,
185,0.282,+0.005,-0.011,-0.000,+0.025,-0.002,+0.004,+0.000,-0.013,+0.024,-0.000,-0.64,+0.12,-10.09,+0.012,+0.064,1,-0.001,+0.00,+0.001,+0.0,1,
186,0.282,+0.005,-0.012,-0.000,+0.025,-0.002,+0.004,+0.000,-0.013,+0.026,-0.000,-0.62,+0.12,-10.08,+0.012,+0.061,1,+0.004,+0.00,+0.005,+0.0,1,
187,0.282,+0.005,-0.013,-0.000,+0.025,-0.002,+0.004,+0.000,-0.013,+0.029,-0.000,-0.60,+0.12,-10.07,+0.012,+0.059,1,-0.021,+0.00,-0.020,+0.0,1,
188,0.282,+0.005,-0.014,-0.000,+0.025,-0.002,+0.005,+0.000,-0.013,+0.031,-0.000,-0.58,+0.12,-10.07,+0.012,+0.057,1,+0.022,+0.00,+0.023,+0.0,1,
189,0.282,+0.006,-0.016,-0.000,+0.025,-0.002,+0.005,+0.000,-0.013,+0.033,-0.000,-0.56,+0.12,-10.06,+0.012,+0.056,1,-0.030,+0.00,-0.028,+0.0,1,
190,0.282,+0.005,-0.016,-0.000,+0.025,-0.002,+0.005,+0.000,-0.013,+0.037,-0.000,-0.54,+0.12,-10.05,+0.012,+0.054,1,+0.024,+0.00,+0.026,+0.0,1,
191,0.282,+0.005,-0.017,-0.000,+0.025,-0.002,+0.006,+0.000,-0.013,+0.039,+0.000,-0.52,+0.12,-10.04,+0.012,+0.052,1,-0.021,+0.00,-0.019,+0.0,1,
192,0.282,+0.005,-0.018,-0.000,+0.025,-0.002,+0.006,+0.000,-0.013,+0.040,+0.000,-0.50,+0.12,-10.04,+0.012,+0.050,1,-0.003,+0.00,-0.001,+0.0,1,
193,0.282,+0.005,-0.019,-0.000,+0.025,-0.002,+0.006,+0.000,-0.013,+0.043,+0.000,-0.49,+0.12,-10.03,+0.012,+0.048,1,+0.026,+0.00,+0.027,+0.0,1,
194,0.282,+0.006,-0.020,-0.000,+0.025,-0.002,+0.007,+0.000,-0.013,+0.045,-0.000,-0.47,+0.12,-10.02,+0.012,+0.047,1,-0.025,+0.00,-0.024,+0.0,1,
195,0.282,+0.006,-0.021,-0.000,+0.025,-0.002,+0.007,+0.000,-0.013,+0.048,-0.000,-0.45,+0.12,-10.02,+0.012,+0.045,1,-0.004,+0.00,-0.002,+0.0,1,
196,0.282,+0.006,-0.022,-0.000,+0.025,-0.002,+0.007,+0.000,-0.014,+0.050,-0.000,-0.44,+0.13,-10.01,+0.012,+0.044,1,-0.001,+0.00,+0.000,+0.0,1,
197,0.282,+0.006,-0.022,-0.000,+0.025,-0.002,+0.007,+0.000,-0.013,+0.052,+0.000,-0.42,+0.13,-10.00,+0.013,+0.042,1,+0.000,+0.00,+0.002,+0.0,1,
198,0.282,+0.006,-0.023,-0.000,+0.025,-0.002,+0.008,+0.000,-0.013,+0.053,-0.000,-0.40,+0.13,-10.00,+0.013,+0.040,1,-0.019,+0.00,-0.018,+0.0,1,
199,0.282,+0.006,-0.024,-0.000,+0.025,-0.002,+0.008,+0.000,-0.013,+0.055,-0.000,-0.39,+0.13,-9.99,+0.013,+0.039,1,+0.001,+0.00,+0.003,+0.0,1,
200,0.282,+0.006,-0.025,-0.000,+0.025,-0.002,+0.008,+0.000,-0.014,+0.058,+0.000,-0.38,+0.13,-9.99,+0.013,+0.038,1,-0.001,+0.00,+0.000,+0.0,1,
201,0.282,+0.006,-0.025,-0.000,+0.025,-0.002,+0.008,+0.000,-0.014,+0.060,+0.000,-0.36,+0.13,-9.98,+0.013,+0.036,1,+0.125,+0.00,+0.127,+0.0,1,
202,0.282,+0.006,-0.026,-0.000,+0.025,-0.002,+0.009,+0.000,-0.014,+0.061,-0.000,-0.35,+0.13,-9.97,+0.013,+0.035,1,-0.002,+0.00,-0.000,+0.0,1,
203,0.282,+0.006,-0.026,-0.000,+0.025,-0.002,+0.009,+0.000,-0.014,+0.063,-0.000,-0.34,+0.13,-9.97,+0.013,+0.034,1,-0.126,+0.00,-0.125,+0.0,1,
204,0.282,+0.006,-0.028,-0.000,+0.025,-0.002,+0.009,+0.000,-0.014,+0.064,-0.000,-0.33,+0.13,-9.96,+0.013,+0.033,1,+0.106,+0.00,+0.108,+0.0,1,
205,0.282,+0.006,-0.028,-0.000,+0.025,-0.002,+0.009,+0.000,-0.014,+0.067,-0.000,-0.31,+0.13,-9.96,+0.013,+0.031,1,-0.000,+0.00,+0.001,+0.0,1,
206,0.282,+0.006,-0.028,-0.000,+0.025,-0.002,+0.009,+0.000,-0.014,+0.068,+0.000,-0.30,+0.13,-9.95,+0.013,+0.030,1,+0.012,+0.00,+0.014,+0.0,1,
207,0.282,+0.006,-0.029,-0.000,+0.025,-0.002,+0.010,+0.000,-0.014,+0.069,+0.000,-0.29,+0.13,-9.95,+0.013,+0.029,1,-0.014,+0.00,-0.012,+0.0,1,
208,0.282,+0.006,-0.029,-0.000,+0.025,-0.002,+0.010,+0.000,-0.014,+0.070,+0.000,-0.28,+0.13,-9.94,+0.013,+0.028,1,-0.012,+0.00,-0.011,+0.0,1,
209,0.282,+0.006,-0.031,-0.000,+0.025,-0.002,+0.010,+0.000,-0.014,+0.071,-0.000,-0.27,+0.13,-9.94,+0.013,+0.027,1,-0.005,+0.00,-0.003,+0.0,1,
210,0.282,+0.006,-0.031,-0.000,+0.025,-0.002,+0.010,+0.000,-0.014,+0.074,+0.000,-0.26,+0.12,-9.93,+0.013,+0.026,1,-0.006,+0.00,-0.004,+0.0,1,
211,0.282,+0.006,-0.031,-0.000,+0.025,-0.002,+0.010,+0.000,-0.014,+0.075,+0.000,-0.25,+0.12,-9.93,+0.013,+0.025,0,-0.002,+0.00,+0.000,+0.0,1,
212,0.282,+0.006,-0.032,-0.000,+0.025,-0.002,+0.011,+0.000,-0.014,+0.075,+0.000,-0.24,+0.12,-9.92,+0.013,+0.024,0,-0.002,+0.00,+0.000,+0.0,1,
213,0.282,+0.006,-0.032,-0.000,+0.025,-0.002,+0.011,+0.000,-0.014,+0.076,-0.000,-0.23,+0.12,-9.92,+0.013,+0.024,0,-0.001,+0.00,+0.000,+0.0,1,
214,0.282,+0.006,-0.033,-0.000,+0.025,-0.002,+0.011,+0.000,-0.014,+0.077,+0.000,-0.23,+0.12,-9.91,+0.013,+0.023,0,-0.002,+0.00,+0.000,+0.0,1,
215,0.282,+0.006,-0.033,-0.000,+0.025,-0.002,+0.011,+0.000,-0.014,+0.079,+0.000,-0.22,+0.12,-9.91,+0.012,+0.022,0,-0.002,+0.00,+0.000,+0.0,1,
216,0.282,+0.006,-0.033,-0.000,+0.025,-0.002,+0.011,+0.000,-0.014,+0.081,-0.000,-0.21,+0.12,-9.90,+0.012,+0.022,0,-0.002,+0.00,+0.000,+0.0,1,
217,0.282,+0.006,-0.034,-0.000,+0.025,-0.002,+0.011,+0.000,-0.014,+0.081,+0.000,-0.21,+0.12,-9.90,+0.012,+0.021,0,-0.002,+0.00,+0.000,+0.0,1,
218,0.282,+0.006,-0.034,-0.000,+0.025,-0.002,+0.011,+0.000,-0.014,+0.082,+0.000,-0.20,+0.12,-9.90,+0.012,+0.020,0,-0.001,+0.00,+0.000,+0.0,1,
219,0.282,+0.006,-0.035,-0.000,+0.025,-0.002,+0.012,+0.000,-0.014,+0.082,+0.000,-0.19,+0.12,-9.89,+0.012,+0.020,0,-0.002,+0.00,+0.000,+0.0,1,
220,0.282,+0.006,-0.035,-0.000,+0.025,-0.002,+0.012,+0.000,-0.014,+0.085,+0.000,-0.19,+0.12,-9.89,+0.012,+0.019,0,-0.002,+0.00,+0.000,+0.0,1,
221,0.282,+0.006,-0.035,-0.000,+0.025,-0.002,+0.012,+0.000,-0.014,+0.086,-0.000,-0.18,+0.12,-9.88,+0.012,+0.018,0,-0.002,+0.00,+0.000,+0.0,1,
222,0.282,+0.006,-0.035,-0.000,+0.025,-0.002,+0.012,+0.000,-0.014,+0.085,-0.000,-0.17,+0.12,-9.88,+0.012,+0.018,0,-0.002,+0.00,+0.000,+0.0,1,
223,0.282,+0.005,-0.035,-0.000,+0.025,-0.002,+0.012,+0.000,-0.014,+0.086,-0.000,-0.17,+0.12,-9.88,+0.012,+0.017,0,-0.001,+0.00,+0.000,+0.0,1,
224,0.282,+0.006,-0.037,-0.000,+0.025,-0.002,+0.012,+0.000,-0.013,+0.086,-0.000,-0.16,+0.12,-9.87,+0.012,+0.017,0,-0.002,+0.00,+0.000,+0.0,1,
225,0.282,+0.006,-0.036,-0.000,+0.025,-0.002,+0.012,+0.000,-0.014,+0.089,-0.000,-0.16,+0.12,-9.87,+0.012,+0.016,0,-0.002,+0.00,+0.000,+0.0,1,
226,0.282,+0.005,-0.036,-0.000,+0.025,-0.002,+0.012,+0.000,-0.014,+0.089,-0.000,-0.15,+0.12,-9.87,+0.012,+0.016,0,-0.002,+0.00,+0.000,+0.0,1,
227,0.282,+0.005,-0.037,-0.000,+0.025,-0.002,+0.012,+0.000,-0.013,+0.089,-0.000,-0.15,+0.12,-9.86,+0.012,+0.015,0,-0.002,+0.00,+0.000,+0.0,1,
228,0.282,+0.005,-0.037,-0.000,+0.025,-0.002,+0.012,+0.000,-0.013,+0.089,+0.000,-0.15,+0.12,-9.86,+0.012,+0.015,0,-0.001,+0.00,+0.000,+0.0,1,
229,0.282,+0.006,-0.038,-0.000,+0.025,-0.002,+0.013,+0.000,-0.013,+0.090,-0.000,-0.14,+0.12,-9.86,+0.012,+0.014,0,-0.002,+0.00,+0.000,+0.0,1,
230,0.282,+0.005,-0.038,-0.000,+0.025,-0.002,+0.013,+0.000,-0.013,+0.092,-0.000,-0.14,+0.12,-9.86,+0.012,+0.014,0,-0.002,+0.00,+0.000,+0.0,1,
231,0.282,+0.005,-0.038,-0.000,+0.025,-0.002,+0.013,+0.000,-0.013,+0.092,-0.000,-0.14,+0.12,-9.85,+0.012,+0.014,0,-0.002,+0.00,+0.000,+0.0,1,
232,0.282,+0.005,-0.038,-0.000,+0.025,-0.002,+0.013,+0.000,-0.013,+0.092,-0.000,-0.13,+0.12,-9.85,+0.012,+0.013,0,-0.002,+0.00,+0.000,+0.0,1,
233,0.282,+0.005,-0.038,-0.000,+0.025,-0.002,+0.013,+0.000,-0.013,+0.092,-0.000,-0.13,+0.12,-9.85,+0.012,+0.013,0,-0.001,+0.00,+0.000,+0.0,1,
234,0.282,+0.005,-0.039,-0.000,+0.025,-0.002,+0.013,+0.000,-0.013,+0.092,-0.000,-0.13,+0.11,-9.84,+0.012,+0.013,0,-0.002,+0.00,+0.000,+0.0,1,
235,0.282,+0.005,-0.039,-0.000,+0.025,-0.002,+0.013,+0.000,-0.013,+0.094,-0.000,-0.12,+0.11,-9.84,+0.012,+0.013,0,-0.002,+0.00,+0.000,+0.0,1,
236,0.282,+0.005,-0.038,-0.000,+0.025,-0.002,+0.013,+0.000,-0.013,+0.095,-0.000,-0.12,+0.11,-9.84,+0.012,+0.012,0,-0.002,+0.00,+0.000,+0.0,1,
237,0.282,+0.005,-0.038,-0.000,+0.025,-0.002,+0.013,+0.000,-0.013,+0.094,-0.000,-0.12,+0.11,-9.84,+0.011,+0.012,0,-0.002,+0.00,+0.000,+0.0,1,
238,0.282,+0.005,-0.038,-0.000,+0.025,-0.002,+0.013,+0.000,-0.013,+0.094,+0.000,-0.12,+0.11,-9.83,+0.011,+0.012,0,-0.001,+0.00,+0.000,+0.0,1,
239,0.282,+0.005,-0.040,-0.000,+0.025,-0.002,+0.013,+0.000,-0.013,+0.094,+0.000,-0.12,+0.11,-9.83,+0.011,+0.012,0,-0.002,+0.00,+0.000,+0.0,1,
240,0.282,+0.005,-0.039,-0.000,+0.025,-0.002,+0.013,+0.000,-0.013,+0.096,-0.000,-0.11,+0.11,-9.83,+0.011,+0.012,0,-0.002,+0.00,+0.000,+0.0,1,
241,0.282,+0.005,-0.039,-0.000,+0.025,-0.002,+0.013,+0.000,-0.013,+0.096,+0.000,-0.11,+0.11,-9.83,+0.011,+0.011,0,-0.002,+0.00,+0.000,+0.0,1,
242,0.282,+0.005,-0.039,-0.000,+0.025,-0.002,+0.013,+0.000,-0.013,+0.095,+0.000,-0.11,+0.11,-9.83,+0.011,+0.011,0,-0.002,+0.00,+0.000,+0.0,1,
243,0.282,+0.005,-0.039,-0.000,+0.025,-0.002,+0.013,+0.000,-0.012,+0.096,+0.000,-0.11,+0.11,-9.82,+0.011,+0.011,0,-0.001,+0.00,+0.000,+0.0,1,
244,0.282,+0.005,-0.040,-0.000,+0.025,-0.002,+0.013,+0.000,-0.012,+0.096,-0.000,-0.11,+0.11,-9.82,+0.011,+0.011,0,-0.002,+0.00,+0.000,+0.0,1,
245,0.282,+0.005,-0.040,-0.000,+0.025,-0.002,+0.013,+0.000,-0.012,+0.097,-0.000,-0.11,+0.11,-9.82,+0.011,+0.011,0,-0.002,+0.00,+0.000,+0.0,1,
246,0.282,+0.005,-0.039,-0.000,+0.025,-0.002,+0.013,+0.000,-0.012,+0.098,-0.000,-0.11,+0.11,-9.82,+0.011,+0.011,0,-0.002,+0.00,+0.000,+0.0,1,
247,0.282,+0.005,-0.039,-0.000,+0.025,-0.002,+0.013,+0.000,-0.012,+0.097,-0.000,-0.11,+0.10,-9.82,+0.011,+0.011,0,-0.002,+0.00,+0.000,+0.0,1,
248,0.282,+0.005,-0.039,-0.000,+0.025,-0.002,+0.013,+0.000,-0.012,+0.097,+0.000,-0.11,+0.10,-9.81,+0.011,+0.011,0,-0.001,+0.00,+0.000,+0.0,1,
249,0.282,+0.005,-0.040,-0.000,+0.025,-0.002,+0.013,+0.000,-0.012,+0.096,-0.000,-0.11,+0.10,-9.81,+0.011,+0.011,0,-0.002,+0.00,+0.000,+0.0,1,
250,0.282,+0.005,-0.040,-0.000,+0.025,-0.002,+0.013,+0.000,-0.012,+0.098,-0.000,-0.11,+0.10,-9.81,+0.010,+0.011,0,-0.002,+0.00,+0.000,+0.0,1,
251,0.282,+0.005,-0.040,-0.000,+0.025,-0.002,+0.013,+0.000,-0.012,+0.098,-0.000,-0.11,+0.10,-9.81,+0.010,+0.011,0,-0.002,+0.00,+0.000,+0.0,1,
252,0.282,+0.005,-0.040,-0.000,+0.025,-0.002,+0.013,+0.000,-0.012,+0.097,-0.000,-0.11,+0.10,-9.81,+0.010,+0.011,0,-0.002,+0.00,+0.000,+0.0,1,
253,0.282,+0.005,-0.039,-0.000,+0.025,-0.002,+0.013,+0.000,-0.012,+0.097,-0.000,-0.11,+0.10,-9.80,+0.010,+0.011,0,-0.001,+0.00,+0.000,+0.0,1,
254,0.282,+0.005,-0.041,-0.000,+0.025,-0.002,+0.014,+0.000,-0.012,+0.097,+0.000,-0.11,+0.10,-9.80,+0.010,+0.011,0,-0.002,+0.00,+0.000,+0.0,1,
255,0.282,+0.005,-0.040,-0.000,+0.025,-0.002,+0.013,+0.000,-0.012,+0.098,+0.000,-0.11,+0.10,-9.80,+0.010,+0.011,0,-0.002,+0.00,+0.000,+0.0,1,
256,0.282,+0.005,-0.040,-0.000,+0.025,-0.002,+0.013,+0.000,-0.012,+0.099,+0.000,-0.11,+0.10,-9.80,+0.010,+0.011,0,-0.001,+0.00,+0.000,+0.0,1,
257,0.282,+0.005,-0.040,-0.000,+0.025,-0.002,+0.013,+0.000,-0.011,+0.098,+0.000,-0.11,+0.10,-9.80,+0.010,+0.011,0,-0.002,+0.00,+0.000,+0.0,1,
258,0.282,+0.004,-0.039,-0.000,+0.025,-0.001,+0.013,+0.000,-0.011,+0.097,+0.000,-0.11,+0.09,-9.79,+0.010,+0.011,0,-0.001,+0.00,+0.000,+0.0,1,
