step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
129,0.282,+0.002,+0.082,-0.000,+0.025,-0.001,-0.027,+0.000,-0.006,-0.210,-0.000,-2.80,+0.06,-10.28,+0.006,+0.266,1,+0.002,+0.00,+0.004,+0.0,1,
130,0.282,+0.002,+0.080,-0.000,+0.025,-0.001,-0.027,+0.000,-0.006,-0.205,-0.000,-2.76,+0.06,-10.29,+0.006,+0.262,1,-0.003,+0.00,-0.002,+0.0,1,
131,0.282,+0.002,+0.078,-0.000,+0.025,-0.001,-0.026,+0.000,-0.006,-0.199,+0.000,-2.71,+0.06,-10.30,+0.006,+0.257,1,-0.088,+0.00,-0.086,+0.0,1,
132,0.282,+0.002,+0.076,-0.000,+0.025,-0.001,-0.025,+0.000,-0.006,-0.194,+0.000,-2.66,+0.06,-10.30,+0.006,+0.253,1,-0.003,+0.00,-0.002,+0.0,1,
133,0.282,+0.003,+0.076,-0.000,+0.025,-0.001,-0.025,+0.000,-0.006,-0.190,-0.000,-2.62,+0.06,-10.31,+0.006,+0.249,1,+0.001,+0.00,+0.003,+0.0,1,
134,0.282,+0.003,+0.073,-0.000,+0.025,-0.001,-0.024,+0.000,-0.006,-0.188,-0.000,-2.58,+0.06,-10.32,+0.006,+0.245,1,+0.002,+0.00,+0.004,+0.0,1,
135,0.282,+0.003,+0.071,-0.000,+0.025,-0.001,-0.024,+0.000,-0.006,-0.184,-0.000,-2.53,+0.06,-10.32,+0.006,+0.240,1,+0.007,+0.00,+0.008,+0.0,1,
136,0.282,+0.003,+0.069,-0.000,+0.025,-0.001,-0.023,+0.000,-0.006,-0.178,+0.000,-2.49,+0.06,-10.32,+0.006,+0.236,1,-0.001,+0.00,+0.000,+0.0,1,
137,0.282,+0.003,+0.067,-0.000,+0.025,-0.001,-0.022,+0.000,-0.006,-0.172,+0.000,-2.43,+0.06,-10.33,+0.006,+0.231,1,-0.003,+0.00,-0.001,+0.0,1,
138,0.282,+0.003,+0.066,-0.000,+0.025,-0.001,-0.022,+0.000,-0.006,-0.168,+0.000,-2.39,+0.06,-10.33,+0.006,+0.227,1,+0.000,+0.00,+0.002,+0.0,1,
139,0.282,+0.003,+0.064,-0.000,+0.025,-0.001,-0.021,+0.000,-0.006,-0.165,+0.000,-2.34,+0.06,-10.33,+0.006,+0.223,0,-0.002,+0.00,+0.000,+0.0,1,
140,0.282,+0.003,+0.061,-0.000,+0.025,-0.001,-0.020,+0.000,-0.007,-0.160,-0.000,-2.29,+0.06,-10.33,+0.006,+0.218,0,-0.001,+0.00,+0.000,+0.0,1,
141,0.282,+0.003,+0.059,-0.000,+0.025,-0.001,-0.020,+0.000,-0.007,-0.153,+0.000,-2.24,+0.06,-10.33,+0.006,+0.213,0,-0.002,+0.00,+0.000,+0.0,1,
142,0.282,+0.003,+0.057,-0.000,+0.025,-0.001,-0.019,+0.000,-0.007,-0.148,+0.000,-2.19,+0.07,-10.33,+0.006,+0.209,1,+0.181,+0.00,+0.182,+0.0,1,
143,0.282,+0.003,+0.057,-0.000,+0.025,-0.001,-0.019,+0.000,-0.007,-0.144,-0.000,-2.15,+0.07,-10.33,+0.006,+0.205,1,-0.051,+0.00,-0.049,+0.0,1,
144,0.282,+0.003,+0.054,-0.000,+0.025,-0.001,-0.018,+0.000,-0.007,-0.141,+0.000,-2.10,+0.07,-10.33,+0.006,+0.201,0,-0.002,+0.00,+0.000,+0.0,1,
145,0.282,+0.003,+0.052,-0.000,+0.025,-0.001,-0.017,+0.000,-0.007,-0.136,+0.000,-2.05,+0.07,-10.33,+0.006,+0.196,0,-0.002,+0.00,+0.000,+0.0,1,
146,0.282,+0.003,+0.050,-0.000,+0.025,-0.001,-0.017,+0.000,-0.007,-0.130,-0.000,-2.00,+0.07,-10.33,+0.006,+0.191,1,+0.026,+0.00,+0.028,+0.0,1,
147,0.282,+0.003,+0.047,-0.000,+0.025,-0.001,-0.016,+0.000,-0.007,-0.125,-0.000,-1.95,+0.07,-10.33,+0.007,+0.187,1,-0.199,+0.00,-0.197,+0.0,1,
148,0.282,+0.003,+0.047,-0.000,+0.025,-0.001,-0.016,+0.000,-0.007,-0.120,+0.000,-1.92,+0.07,-10.33,+0.007,+0.183,1,-0.027,+0.00,-0.025,+0.0,1,
149,0.282,+0.003,+0.044,-0.000,+0.025,-0.001,-0.015,+0.000,-0.007,-0.116,-0.000,-1.87,+0.07,-10.32,+0.007,+0.179,1,+0.033,+0.00,+0.035,+0.0,1,
150,0.282,+0.003,+0.042,-0.000,+0.025,-0.001,-0.014,+0.000,-0.007,-0.112,+0.000,-1.82,+0.07,-10.32,+0.007,+0.175,1,+0.452,+0.00,+0.453,+0.0,1,
151,0.282,+0.003,+0.040,-0.000,+0.025,-0.001,-0.013,+0.000,-0.007,-0.106,-0.000,-1.78,+0.07,-10.32,+0.007,+0.170,1,+0.086,+0.00,+0.088,+0.0,1,
152,0.282,+0.003,+0.038,-0.000,+0.025,-0.001,-0.013,+0.000,-0.007,-0.101,-0.000,-1.73,+0.07,-10.31,+0.007,+0.166,1,-0.560,+0.00,-0.558,+0.0,1,
153,0.282,+0.003,+0.037,-0.000,+0.025,-0.001,-0.012,+0.000,-0.007,-0.097,-0.000,-1.69,+0.07,-10.31,+0.007,+0.163,1,-0.004,+0.00,-0.002,+0.0,1,
154,0.282,+0.003,+0.035,-0.000,+0.025,-0.001,-0.012,+0.000,-0.007,-0.093,-0.000,-1.65,+0.07,-10.30,+0.007,+0.158,1,+0.864,+0.00,+0.866,+0.0,1,
155,0.282,+0.003,+0.033,-0.000,+0.025,-0.001,-0.011,+0.000,-0.007,-0.088,-0.000,-1.60,+0.07,-10.30,+0.007,+0.154,1,-0.829,+0.00,-0.828,+0.0,1,
156,0.282,+0.003,+0.031,-0.000,+0.025,-0.001,-0.010,+0.000,-0.007,-0.083,+0.000,-1.56,+0.07,-10.29,+0.007,+0.150,1,-0.033,+0.00,-0.032,+0.0,1,
157,0.282,+0.003,+0.029,-0.000,+0.025,-0.001,-0.010,+0.000,-0.007,-0.078,+0.000,-1.51,+0.07,-10.29,+0.007,+0.146,1,-0.023,+0.00,-0.022,+0.0,1,
158,0.282,+0.003,+0.028,-0.000,+0.025,-0.001,-0.009,+0.000,-0.007,-0.074,+0.000,-1.48,+0.07,-10.28,+0.007,+0.143,1,+1.685,+0.00,+1.687,+0.0,1,
159,0.422,+0.352,+0.026,+1.050,+0.304,-0.117,-0.009,-0.350,-0.007,-0.070,-0.000,-1.44,+0.07,-10.28,+0.007,+0.139,1,-20.552,-20.00,-0.547,+0.0,1,collision
